PointType;TagNumber;NewTagNumber;Location;Unit;SubUnit;Description;SafetyRelated;ForceEnable;WriteEnable;SIL;FLDNumber;Scaling;DataType;SignalType;BottomScale;TopScale;EngineeringUnits;PowerUpValue;TimerBase;TimerValue;Range;ApplicationAddress;SOEEnable;SOEID;AlarmPriority;AlarmPriorityLow;AlarmPriorityHigh;AlarmPriorityLowLow;AlarmPriorityHighHigh;State0Text;State1Text;NormalState;AlarmLimitLow;AlarmLimitHigh;AlarmLimitLowLow;AlarmLimitHighHigh;BlockName;PVFormat;TransmitterAlarmLow;TransmitterAlarmHigh;TimerType;ChassisID/IOTAName;SlotNumber;ChannelNumber;NumberOfChannels;FaultReaction;FaultReactionValue;FieldInputDevice;LoopMonitoringEnable;HartEnable;TestEnable;SmokeHeatPowerInterruption;TransitTime;LowLatencySOE;AccessLock;ComAllocationType1;Master1;Slave1;PLCAddress1;ComAllocationType2;Master2;Slave2;PLCAddress2;ComAllocationType3;Master3;Slave3;PLCAddress3;ComAllocationType4;Master4;Slave4;PLCAddress4;ComAllocationType5;Master5;Slave5;PLCAddress5;ComAllocationType6;Master6;Slave6;PLCAddress6
T;132_2;;;;;;;ЛОЖЬ;ЛОЖЬ;;132;;;;;;;;100 ms;10;;124;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;Delayed ON with constant timer value;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
BI;33-TempCP2;;SYS;;;Temperature CP 2;Yes;ЛОЖЬ;;;23;;Word;;;;;;;;;10;;0;;;;;;;;;0;0;;;;-XXXXX.X;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C1666_1_J;;;;;Function block marker;;ЛОЖЬ;ЛОЖЬ;;1666;;;;;;;0;;;;4402;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
T;1124_1;;;;;;;ЛОЖЬ;ЛОЖЬ;;1124;;;;;;;;100 ms;10;;1140;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;Delayed ON with constant timer value;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;448_5;;;;;;;ЛОЖЬ;ЛОЖЬ;;448;;;;;;;0;;;;7597;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DO;CB001_FGS3_RT2;;COM;;;Repair time CP2;No;ЛОЖЬ;ЛОЖЬ;;21;;;;;;;0;;;;7839;ИСТИНА;46140;None;;;;;;0=START;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;Output;EPKS_CCB;FGS_001_3;2082;;;;;;;;;;;;;;;;
M;764_2;;;;;;;ЛОЖЬ;ЛОЖЬ;;764;;;;;;;0;;;;756;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DO;20GT456_MOC;;COM;;;MO CONFIRM;No;ЛОЖЬ;ЛОЖЬ;;314;;;;;;;0;;;;1576;ИСТИНА;46739;None;;;;;;1=CONFIRMED;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;Output;EPKS_CCB;FGS_001_3;1117;;;;;;;;;;;;;;;;
DI;23XS635A_P;;COM;;;"203AB1A ""EL. EMERGENCY""";No;ЛОЖЬ;ИСТИНА;;1256;;;;;;;0;;;;4535;ЛОЖЬ;0;None;;;;;;1=FAULT;;;;;;;Undefined;491;3428;;;;;;Low;;;;ЛОЖЬ;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;Input;C300_CCB;FGS_001_3;24;;;;
M;928_1;;;;;;;ЛОЖЬ;ЛОЖЬ;;928;;;;;;;0;;;;823;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;752_794_3;;;;;20GA039_FL;;ЛОЖЬ;ЛОЖЬ;;794;;;;;;;0;;;;3279;ЛОЖЬ;0;;;;;;;0=ACTIVATED;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;2348_B;;;;;1=MO CONFIRMED;;ЛОЖЬ;ЛОЖЬ;;2348;;;;;;;0;;;;4061;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DO;20XA925T;;FLD;;;NEXT V-2051;Yes;ИСТИНА;ЛОЖЬ;;1554;;;;;;;0;;;;237;ИСТИНА;46234;None;;;;;;1=ON;;;;;;;Undefined;491;3428;;33.07;9;6;1;Appl;;;;ЛОЖЬ;;;;;;;;;;Output;EPKS_CCB;FGS_001_3;646;;;;;;;;;;;;;;;;
M;1626_2;;;;;;;ЛОЖЬ;ЛОЖЬ;;1626;;;;;;;0;;;;2411;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C748_1_C;;;;;Function block marker;;ЛОЖЬ;ЛОЖЬ;;748;;;;;;;0;;;;5093;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;1660_10;;;;;;;ЛОЖЬ;ЛОЖЬ;;1660;;;;;;;0;;;;3897;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;1512_1560_2;;;;;20GT008_RR;;ЛОЖЬ;ЛОЖЬ;;1560;;;;;;;0;;;;3656;ЛОЖЬ;0;;;;;;;1=READY;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C134_4_B;;;;;Function block marker;;ЛОЖЬ;ЛОЖЬ;;134;;;;;;;0;;;;6015;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C750_1_D;;;;;Function block marker;;ЛОЖЬ;ЛОЖЬ;;750;;;;;;;0;;;;5084;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;1626_1682_2;;;;;20GT063_RR;;ЛОЖЬ;ЛОЖЬ;;1682;;;;;;;0;;;;3733;ЛОЖЬ;0;;;;;;;1=READY;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;620_622_4;;;;;20GT255_BadPV_FL;;ЛОЖЬ;ЛОЖЬ;;622;;;;;;;0;;;;6638;ЛОЖЬ;0;;;;;;;0=BadPV;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;1518_5;;;;;;;ЛОЖЬ;ЛОЖЬ;;1518;;;;;;;0;;;;7432;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
T;466_3;;;;;;;ЛОЖЬ;ЛОЖЬ;;466;;;;;;;;100 ms;10;;520;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;Delayed ON with constant timer value;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;1644_1;;;;;;;ЛОЖЬ;ЛОЖЬ;;1644;;;;;;;0;;;;2838;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C1116_2_G;;;;;Function block marker;;ЛОЖЬ;ЛОЖЬ;;1116;;;;;;;0;;;;4652;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;162_4;;;;;;;ЛОЖЬ;ЛОЖЬ;;162;;;;;;;0;;;;6519;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C762_3_G;;;;;Function block marker;;ЛОЖЬ;ЛОЖЬ;;762;;;;;;;0;;;;5026;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C444_2_B;;;;;Function block marker;;ЛОЖЬ;ЛОЖЬ;;444;;;;;;;0;;;;5554;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DO;20GT209_B2;;COM;;;Bit 2;No;ЛОЖЬ;ЛОЖЬ;;422;;;;;;;0;;;;1703;ЛОЖЬ;0;None;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;Output;EPKS_CCB;FGS_001_3;1244;;;;;;;;;;;;;;;;
DO;23HS602A3_PA;;COM;;;GR. TRIP AT FIRE HVAC'S OF CH-20-2-MAIN ENTR#1;No;ЛОЖЬ;ЛОЖЬ;;1637;;;;;;;0;;;;4290;ЛОЖЬ;0;None;;;;;;0=ALARM;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;Output;EPKS_CCB;FGS_001_3;2003;;;;;;;;;;;;;;;;
M;C420_3_G;;;;;Function block marker;;ЛОЖЬ;ЛОЖЬ;;420;;;;;;;0;;;;5681;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;494_7;;;;;;;ЛОЖЬ;ЛОЖЬ;;494;;;;;;;0;;;;557;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;502_504_1;;;;;AREA 2000#3-FL.GAS ALARM;;ЛОЖЬ;ЛОЖЬ;;504;;;;;;;0;;;;579;ЛОЖЬ;0;;;;;;;0=ACTIVATED;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DI;23HS628F;;COM;;;DCS AUTO MODE BLOCK;No;ЛОЖЬ;ИСТИНА;;1666;;;;;;;0;;;;6931;ЛОЖЬ;0;None;;;;;;1=DCScmdBLOCK;;;;;;;Undefined;;;;;;;;Low;;;;ЛОЖЬ;ИСТИНА;;;ЛОЖЬ;;;;;;Input;EPKS_CCB;FGS_001_3;260;;;;;;;;;;;;;;;;
M;C1132_1_D;;;;;Function block marker;;ЛОЖЬ;ЛОЖЬ;;1132;;;;;;;0;;;;3769;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C1252_3_C;;;;;Function block marker;;ЛОЖЬ;ЛОЖЬ;;1252;;;;;;;0;;;;7773;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;920_5;;;;;;;ЛОЖЬ;ЛОЖЬ;;920;;;;;;;0;;;;7535;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C1022_3_G;;;;;Function block marker;;ЛОЖЬ;ЛОЖЬ;;1022;;;;;;;0;;;;4713;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DO;20GA208;;COM;;;TRIP INITIATOR-Toxic gas;No;ЛОЖЬ;ЛОЖЬ;;1312;;;;;;;1;;;;1850;ИСТИНА;46710;None;;;;;;1=NORMAL;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;Output;EPKS_CCB;FGS_001_3;1391;;;;;;;;;;;;;;;;
M;1520_1552_3;;;;;20GA048_FL;;ЛОЖЬ;ЛОЖЬ;;1552;;;;;;;0;;;;3676;ЛОЖЬ;0;;;;;;;0=ACTIVATED;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C1220_9_B;;;;;Compiler marker;;ЛОЖЬ;ЛОЖЬ;;1220;;;;;;;0;;;;7303;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DO;20GA042;;COM;;;TRIP INITIATOR-Flammable gas;No;ЛОЖЬ;ЛОЖЬ;;758;;;;;;;1;;;;2120;ИСТИНА;46879;None;;;;;;1=NORMAL;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;Output;EPKS_CCB;FGS_001_3;1661;;;;;;;;;;;;;;;;
M;C464_3_F;;;;;Function block marker;;ЛОЖЬ;ЛОЖЬ;;464;;;;;;;0;;;;5460;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;1423_4;;;;;;;ЛОЖЬ;ЛОЖЬ;;1423;;;;;;;0;;;;7827;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
T;728_4;;;;;;;ЛОЖЬ;ЛОЖЬ;;728;;;;;;;;100 ms;10;;776;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;Delayed ON with constant timer value;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;1134_1154_3;;;;;20GA431_FL;;ЛОЖЬ;ЛОЖЬ;;1154;;;;;;;0;;;;3568;ЛОЖЬ;0;;;;;;;0=ACTIVATED;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;1528_1562_1;;;;;20GT056_MOC_FL;;ЛОЖЬ;ЛОЖЬ;;1562;;;;;;;0;;;;3654;ЛОЖЬ;0;;;;;;;1=CONFIRMED;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;1014_4;;;;;;;ЛОЖЬ;ЛОЖЬ;;1014;;;;;;;0;;;;6420;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DO;23HX634OP_B0;;COM;;;Bit 0;No;ЛОЖЬ;ЛОЖЬ;;1254;;;;;;;0;;;;4191;ЛОЖЬ;0;None;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;Output;EPKS_CCB;FGS_001_3;1962;;;;;;;;;;;;;;;;
M;1118_1154_3;;;;;20GA415_FL;;ЛОЖЬ;ЛОЖЬ;;1154;;;;;;;0;;;;3552;ЛОЖЬ;0;;;;;;;0=ACTIVATED;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C150_1_D;;;;;Function block marker;;ЛОЖЬ;ЛОЖЬ;;150;;;;;;;0;;;;5941;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C1012_2_B;;;;;Function block marker;;ЛОЖЬ;ЛОЖЬ;;1012;;;;;;;0;;;;4756;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C1624_2_G;;;;;Function block marker;;ЛОЖЬ;ЛОЖЬ;;1624;;;;;;;0;;;;1165;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DO;20GT432_B1;;COM;;;Bit 1;No;ЛОЖЬ;ЛОЖЬ;;144;;;;;;;0;;;;1463;ЛОЖЬ;0;None;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;Output;EPKS_CCB;FGS_001_3;1004;;;;;;;;;;;;;;;;
DO;20GT047_MOC;;COM;;;MO CONFIRM;No;ЛОЖЬ;ЛОЖЬ;;768;;;;;;;0;;;;1942;ИСТИНА;46833;None;;;;;;1=CONFIRMED;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;Output;EPKS_CCB;FGS_001_3;1483;;;;;;;;;;;;;;;;
M;1130_1164_2;;;;;20GT427_RR;;ЛОЖЬ;ЛОЖЬ;;1164;;;;;;;0;;;;3534;ЛОЖЬ;0;;;;;;;1=READY;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;1712_1738_1;;;;;20GT093_MOC_FL;;ЛОЖЬ;ЛОЖЬ;;1738;;;;;;;0;;;;2536;ЛОЖЬ;0;;;;;;;1=CONFIRMED;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DO;20GT217_MOC;;COM;;;MO CONFIRM;No;ЛОЖЬ;ЛОЖЬ;;432;;;;;;;0;;;;1642;ИСТИНА;46273;None;;;;;;1=CONFIRMED;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;Output;EPKS_CCB;FGS_001_3;1183;;;;;;;;;;;;;;;;
M;614_636_3;;;;;20GT250;;ЛОЖЬ;ЛОЖЬ;;636;;;;;;;0;;;;3757;ЛОЖЬ;0;;;;;;;0=ALARM;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DO;20GT224_B1;;COM;;;Bit 1;No;ЛОЖЬ;ЛОЖЬ;;1324;;;;;;;0;;;;1747;ЛОЖЬ;0;None;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;Output;EPKS_CCB;FGS_001_3;1288;;;;;;;;;;;;;;;;
DO;20GA239;;COM;;;TRIP INITIATOR-Flammable gas;No;ЛОЖЬ;ЛОЖЬ;;460;;;;;;;1;;;;1840;ИСТИНА;46387;None;;;;;;1=NORMAL;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;Output;EPKS_CCB;FGS_001_3;1381;;;;;;;;;;;;;;;;
T;1216_2;;;;;;;ЛОЖЬ;ЛОЖЬ;;1216;;;;;;;;100 ms;10;;1292;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;Delayed ON with constant timer value;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
R;C2440_4;;;;;Compiler register (224, 150);;ЛОЖЬ;ЛОЖЬ;;2440;;Byte;;;;;0;;;;117;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;168_4;;;;;;;ЛОЖЬ;ЛОЖЬ;;168;;;;;;;0;;;;6516;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;1350_6;;;;;;;ЛОЖЬ;ЛОЖЬ;;1350;;;;;;;0;;;;2335;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DO;20GT417_B0;;COM;;;Bit 0;No;ЛОЖЬ;ЛОЖЬ;;1120;;;;;;;0;;;;1417;ЛОЖЬ;0;None;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;Output;EPKS_CCB;FGS_001_3;958;;;;;;;;;;;;;;;;
M;400_458_7;;;;;20HS864E;;ЛОЖЬ;ЛОЖЬ;;458;;;;;;;0;;;;2902;ЛОЖЬ;0;;;;;;;1=RESET;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DI;33-ControllerFault;;SYS;;;FSC Controller fault;Yes;ЛОЖЬ;;;20;;;;;;;;;;;20;ИСТИНА;46001;None;;;;;;0=ALARM;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;
DI;23HS603AB1;;FLD;;;GR. TRIP AT FIRE HVAC'S OF CH-20-3-MAIN ENTR#1;Yes;ИСТИНА;ЛОЖЬ;;1221;;;;;;;;;;;124;ЛОЖЬ;46235;None;;;;;;0=TRIP;;;;;;;Undefined;491;3428;;33.10;5;5;1;Low;;Digital switch without loop monitoring;;ЛОЖЬ;;;;ЛОЖЬ;;;;;;Output;EPKS_CCB;FGS_001_3;469;;;;;;;;;;;;;;;;
T;1458_1;;;;;;;ЛОЖЬ;ЛОЖЬ;;1458;;;;;;;;10 ms;1;;192;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;Delayed ON memorize with constant timer value;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DI;23XS626A_P;;COM;;;"202AB2A ""EL. EMERGENCY""";No;ЛОЖЬ;ИСТИНА;;1662;;;;;;;0;;;;4519;ЛОЖЬ;0;None;;;;;;1=FAULT;;;;;;;Undefined;491;3428;;;;;;Low;;;;ЛОЖЬ;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;Input;C300_CCB;FGS_001_3;8;;;;
M;470_5;;;;;;;ЛОЖЬ;ЛОЖЬ;;470;;;;;;;0;;;;7586;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C1250_6_D;;;;;Function block marker;;ЛОЖЬ;ЛОЖЬ;;1250;;;;;;;0;;;;7778;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C1660_1_F;;;;;Compiler marker;;ЛОЖЬ;ЛОЖЬ;;1660;;;;;;;0;;;;4463;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C1120_3_D;;;;;Function block marker;;ЛОЖЬ;ЛОЖЬ;;1120;;;;;;;0;;;;4630;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
T;796_1;;;;;;;ЛОЖЬ;ЛОЖЬ;;796;;;;;;;;100 ms;10;;16;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;Pulse retriggerable with constant timer value;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DO;20XA931HT;;FLD;;;NEXT H-2005B;Yes;ИСТИНА;ЛОЖЬ;;1556;;;;;;;0;;;;107;ИСТИНА;46236;None;;;;;;1=ON;;;;;;;Undefined;491;3428;;33.06;11;4;1;Appl;;;;ЛОЖЬ;;;;;;;;;;Output;EPKS_CCB;FGS_001_3;580;;;;;;;;;;;;;;;;
DO;20GT435_MOC;;COM;;;MO CONFIRM;No;ЛОЖЬ;ЛОЖЬ;;1138;;;;;;;0;;;;1367;ИСТИНА;46347;None;;;;;;1=CONFIRMED;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;Output;EPKS_CCB;FGS_001_3;908;;;;;;;;;;;;;;;;
M;C1220_10_A;;;;;Compiler marker;;ЛОЖЬ;ЛОЖЬ;;1220;;;;;;;0;;;;7309;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C1014_3_H;;;;;Function block marker;;ЛОЖЬ;ЛОЖЬ;;1014;;;;;;;0;;;;4754;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C1150_4;;;;;Compiler marker (256, 97);;ЛОЖЬ;ЛОЖЬ;;1150;;;;;;;0;;;;3365;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DO;20GA044;;COM;;;TRIP INITIATOR-Flammable gas;No;ЛОЖЬ;ЛОЖЬ;;762;;;;;;;1;;;;2122;ИСТИНА;46881;None;;;;;;1=NORMAL;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;Output;EPKS_CCB;FGS_001_3;1663;;;;;;;;;;;;;;;;
M;114_180_3;;;;;20GA404_FL;;ЛОЖЬ;ЛОЖЬ;;180;;;;;;;0;;;;2759;ЛОЖЬ;0;;;;;;;0=ACTIVATED;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DO;20GT006_B2;;COM;;;Bit 2;No;ЛОЖЬ;ЛОЖЬ;;1510;;;;;;;0;;;;1981;ЛОЖЬ;0;None;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;Output;EPKS_CCB;FGS_001_3;1522;;;;;;;;;;;;;;;;
M;C620_1_C;;;;;Function block marker;;ЛОЖЬ;ЛОЖЬ;;620;;;;;;;0;;;;5304;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C740_2_C;;;;;Function block marker;;ЛОЖЬ;ЛОЖЬ;;740;;;;;;;0;;;;5130;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
T;170_4;;;;;;;ЛОЖЬ;ЛОЖЬ;;170;;;;;;;;100 ms;10;;232;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;Delayed ON with constant timer value;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
