FLD Number;Tag Name;Title;Unit;SubUnit;Protected;Drawing Number;FLD Type;Execution Environment;Author;Revision;Design Date;Parent Asset;Item Name;Point Detail Display;Group Detail Display;Associated Display
1744;FGS_001_2_FLD1744;H-2003-Open Buttons;;;ЛОЖЬ;;Program block;FGS_001_2;;;20.03.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
238;FGS_001_2_FLD0238;2000#2 Fire detector 20YT403;;;ЛОЖЬ;;Program block;FGS_001_2;;;02.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1348;FGS_001_2_FLD1348;CH-20-4 Ready to Reset;;;ЛОЖЬ;;Program block;FGS_001_2;;;16.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
688;FGS_001_2_FLD0688;2000#3 MOS Lamp Control-Sh3;;;ЛОЖЬ;;Program block;FGS_001_2;;;15.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
726;FGS_001_2_FLD0726;2000#4 MCP 20HS547;;;ЛОЖЬ;;Program block;FGS_001_2;;;03.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
284;FGS_001_2_FLD0284;2000#2 Fire detector 20YT428;;;ЛОЖЬ;;Program block;FGS_001_2;;;02.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
402;FGS_001_2_FLD0402;2000#3 ACK, TEST and RESET-Sh2;;;ЛОЖЬ;;Program block;FGS_001_2;;;11.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
496;FGS_001_2_FLD0496;2000#3 Fire detector 20YT240;;;ЛОЖЬ;;Program block;FGS_001_2;;;03.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
980;FGS_001_2_FLD0980;2000#4 MOS Lamp Control-Sh3;;;ЛОЖЬ;;Program block;FGS_001_2;;;16.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1316;FGS_001_2_FLD1316;CH-20-4 Fire detector 20YT207;;;ЛОЖЬ;;Program block;FGS_001_2;;;08.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
596;FGS_001_2_FLD0596;2000#3 DV 58XV090-Sh1;;;ЛОЖЬ;;Program block;FGS_001_2;;;09.04.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
812;FGS_001_2_FLD0812;2000#4 DV 20XV476-Sh2;;;ЛОЖЬ;;Program block;FGS_001_2;;;29.04.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
680;FGS_001_2_FLD0680;2000#3 Ready to Reset-Sh3;;;ЛОЖЬ;;Program block;FGS_001_2;;;15.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
482;FGS_001_2_FLD0482;2000#3 Fire detector 20YT233;;;ЛОЖЬ;;Program block;FGS_001_2;;;03.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
660;FGS_001_2_FLD0660;2000#3 Common Alarm FD-Sh1;;;ЛОЖЬ;;Program block;FGS_001_2;;;14.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
858;FGS_001_2_FLD0858;2000#4 DV 20XV487-Sh1;;;ЛОЖЬ;;Program block;FGS_001_2;;;29.04.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
694;FGS_001_2_FLD0694;2000#3 MOS Lamp Control-Sh6;;;ЛОЖЬ;;Program block;FGS_001_2;;;09.04.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
332;FGS_001_2_FLD0332;2000#2 DV 20XV856-Sh4;;;ЛОЖЬ;;Program block;FGS_001_2;;;07.04.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
738;FGS_001_2_FLD0738;2000#4 Fire detector 20YT005;;;ЛОЖЬ;;Program block;FGS_001_2;;;03.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
764;FGS_001_2_FLD0764;2000#4 Fire detector 20YT024;;;ЛОЖЬ;;Program block;FGS_001_2;;;03.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
224;FGS_001_2_FLD0224;2000#2 MCP 20HS522;;;ЛОЖЬ;;Program block;FGS_001_2;;;02.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
566;FGS_001_2_FLD0566;2000#3 DV 58XV024-Sh2;;;ЛОЖЬ;;Program block;FGS_001_2;;;09.04.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
966;FGS_001_2_FLD0966;2000#4 Howlers & Beacons-Sh2;;;ЛОЖЬ;;Program block;FGS_001_2;;;16.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
486;FGS_001_2_FLD0486;2000#3 Fire detector 20YT235;;;ЛОЖЬ;;Program block;FGS_001_2;;;03.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1044;FGS_001_2_FLD1044;CH-20-1 DV 20XV852-Sh2;;;ЛОЖЬ;;Program block;FGS_001_2;;;12.05.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1400;FGS_001_2_FLD1400;5800#1 ACK, TEST and RESET;;;ЛОЖЬ;;Program block;FGS_001_2;;;11.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1646;FGS_001_2_FLD1646;SDOL DIAG Sh7;;;ЛОЖЬ;;Program block;FGS_001_2;;;27.02.2013;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1328;FGS_001_2_FLD1328;CH-20-4 DV 20XV491-Sh4;;;ЛОЖЬ;;Program block;FGS_001_2;;;12.05.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1040;FGS_001_2_FLD1040;CH-20-1 DV 20XV851-Sh4;;;ЛОЖЬ;;Program block;FGS_001_2;;;12.05.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
756;FGS_001_2_FLD0756;2000#4 Fire detector 20YT020;;;ЛОЖЬ;;Program block;FGS_001_2;;;03.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1780;FGS_001_2_FLD1780;H-2005A TEST and RESET;;;ЛОЖЬ;;Program block;FGS_001_2;;;20.03.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1510;FGS_001_2_FLD1510;AH-20-1 MCP 20HS534;;;ЛОЖЬ;;Program block;FGS_001_2;;;10.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1000;FGS_001_2_FLD1000;CH-20-1 ACK, TEST and RESET;;;ЛОЖЬ;;Program block;FGS_001_2;;;11.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
970;FGS_001_2_FLD0970;2000#4 Ready to Reset-Sh2;;;ЛОЖЬ;;Program block;FGS_001_2;;;16.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1310;FGS_001_2_FLD1310;CH-20-4 MCP 20HS525;;;ЛОЖЬ;;Program block;FGS_001_2;;;08.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1344;FGS_001_2_FLD1344;CH-20-4 Common Alarm FD;;;ЛОЖЬ;;Program block;FGS_001_2;;;14.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
422;FGS_001_2_FLD0422;2000#3 MCP 20HS545;;;ЛОЖЬ;;Program block;FGS_001_2;;;03.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
2410;FGS_001_2_FLD2410;Field & Panel Switch/Button;;;ЛОЖЬ;;Function block;FGS_001_2;;;18.03.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
584;FGS_001_2_FLD0584;2000#3 DV 58XV088-Sh3;;;ЛОЖЬ;;Program block;FGS_001_2;;;09.04.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
330;FGS_001_2_FLD0330;2000#2 DV 20XV856-Sh3;;;ЛОЖЬ;;Program block;FGS_001_2;;;07.04.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
295;FGS_001_2_FLD0295;2000#2 FDs voting-Sh1;;;ЛОЖЬ;;Program block;FGS_001_2;;;30.08.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1618;FGS_001_2_FLD1618;5800#2 Fire detector 58YT004;;;ЛОЖЬ;;Program block;FGS_001_2;;;29.08.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1750;FGS_001_2_FLD1750;H-2003-Howlers & Beacons;;;ЛОЖЬ;;Program block;FGS_001_2;;;20.03.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
938;FGS_001_2_FLD0938;2000#4 DV 58XV086-Sh1;;;ЛОЖЬ;;Program block;FGS_001_2;;;29.04.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1022;FGS_001_2_FLD1022;CH-20-1 Fire detector 20YT611;;;ЛОЖЬ;;Program block;FGS_001_2;;;08.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
740;FGS_001_2_FLD0740;2000#4 Fire detector 20YT006;;;ЛОЖЬ;;Program block;FGS_001_2;;;03.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
100;FGS_001_2_FLD0100;2000#1 ACK, TEST and RESET;;;ЛОЖЬ;;Program block;FGS_001_2;;;11.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1734;FGS_001_2_FLD1734;H-2002-MOS Lamp Control;;;ЛОЖЬ;;Program block;FGS_001_2;;;20.03.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1050;FGS_001_2_FLD1050;CH-20-1 Common Alarm DV;;;ЛОЖЬ;;Program block;FGS_001_2;;;19.05.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
576;FGS_001_2_FLD0576;2000#3 DV 58XV087-Sh3;;;ЛОЖЬ;;Program block;FGS_001_2;;;09.04.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1013;FGS_001_2_FLD1013;CH-20-1 MCP 20HS523;;;ЛОЖЬ;;Program block;FGS_001_2;;;04.09.2013;;;Sysdtlsmflda;Sysdtlsmflda_fp;
484;FGS_001_2_FLD0484;2000#3 Fire detector 20YT234;;;ЛОЖЬ;;Program block;FGS_001_2;;;03.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
822;FGS_001_2_FLD0822;2000#4 DV 20XV481-Sh3;;;ЛОЖЬ;;Program block;FGS_001_2;;;29.04.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
770;FGS_001_2_FLD0770;2000#4 Fire detector 20YT027;;;ЛОЖЬ;;Program block;FGS_001_2;;;03.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
432;FGS_001_2_FLD0432;2000#3 Fire detector 20YT204;;;ЛОЖЬ;;Program block;FGS_001_2;;;03.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
702;FGS_001_2_FLD0702;2000#4 ACK, TEST and RESET-Sh2;;;ЛОЖЬ;;Program block;FGS_001_2;;;13.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
902;FGS_001_2_FLD0902;2000#4 DV 20XV854-Sh3;;;ЛОЖЬ;;Program block;FGS_001_2;;;29.04.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
454;FGS_001_2_FLD0454;2000#3 Fire detector 20YT219;;;ЛОЖЬ;;Program block;FGS_001_2;;;03.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
