FLD Number;Tag Name;Title;Unit;SubUnit;Protected;Drawing Number;FLD Type;Execution Environment;Author;Revision;Design Date;Parent Asset;Item Name;Point Detail Display;Group Detail Display;Associated Display
823;ESD_551_1_FLD0823;SEQUENCE H-6051- Step 2.2;;;ЛОЖЬ;;Program block;ESD_551_1;;;26.11.2011;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1656;ESD_551_1_FLD1656;TF for C-6001B;;;ЛОЖЬ;;Program block;ESD_551_1;;;23.07.2019;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1630;ESD_551_1_FLD1630;H6001 FIRST-UP;;H-6001;ЛОЖЬ;;Program block;ESD_551_1;;;17.07.2012;;;Sysdtlsmflda;Sysdtlsmflda_fp;
2496;ESD_551_1_FLD2496;ESD DC NO LIMIT SWITCH;;;ЛОЖЬ;;Function block;ESD_551_1;;;24.11.2011;;;Sysdtlsmflda;Sysdtlsmflda_fp;
796;ESD_551_1_FLD0796;H-6051- Sequence Selectors p1;;;ЛОЖЬ;;Program block;ESD_551_1;;;24.11.2011;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1025;ESD_551_1_FLD1025;SEQUENCE H-6052- Step 3.3;;;ЛОЖЬ;;Program block;ESD_551_1;;;27.11.2011;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1037;ESD_551_1_FLD1037;SEQUENCE H-6052- Step 3.7;;;ЛОЖЬ;;Program block;ESD_551_1;;;27.11.2011;;;Sysdtlsmflda;Sysdtlsmflda_fp;
420;ESD_551_1_FLD0420;INPUT SIGNALS (60PT319);6000;;ЛОЖЬ;;Program block;ESD_551_1;;;24.03.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1304;ESD_551_1_FLD1304;VALVE 60XV004 MOR;6000;;ЛОЖЬ;;Program block;ESD_551_1;;;08.11.2012;;;Sysdtlsmflda;Sysdtlsmflda_fp;
590;ESD_551_1_FLD0590;C-6001B;6000;;ЛОЖЬ;;Program block;ESD_551_1;;;03.04.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
865;ESD_551_1_FLD0865;SEQUENCE H-6001- Step 4.3.2;;;ЛОЖЬ;;Program block;ESD_551_1;;;26.11.2011;;;Sysdtlsmflda;Sysdtlsmflda_fp;
799;ESD_551_1_FLD0799;SEQUENCE H-6051- Shutdown;;;ЛОЖЬ;;Program block;ESD_551_1;;;06.12.2011;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1458;ESD_551_1_FLD1458;VALVE CONTROL - 60XV058;6000;;ЛОЖЬ;;Program block;ESD_551_1;;;17.11.2011;;;Sysdtlsmflda;Sysdtlsmflda_fp;
2498;ESD_551_1_FLD2498;VALVE POSITION INDICATION;;;ЛОЖЬ;;Function block;ESD_551_1;;;14.11.2011;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1453;ESD_551_1_FLD1453;VALVE CONTROL - 60XV053;6000;;ЛОЖЬ;;Program block;ESD_551_1;;;17.11.2011;;;Sysdtlsmflda;Sysdtlsmflda_fp;
546;ESD_551_1_FLD0546;C-6001A;6000;;ЛОЖЬ;;Program block;ESD_551_1;;;20.04.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
564;ESD_551_1_FLD0564;INPUT SIGNALS (60TT870B);6000;;ЛОЖЬ;;Program block;ESD_551_1;;;03.04.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
155;ESD_551_1_FLD0155;MOS AREA C-6001A BN;;;ЛОЖЬ;;Program block;ESD_551_1;;;26.09.2013;;;Sysdtlsmflda;Sysdtlsmflda_fp;
613;ESD_551_1_FLD0613;SEQUENCE H-6001- Step 1.7;;;ЛОЖЬ;;Program block;ESD_551_1;;;15.11.2011;;;Sysdtlsmflda;Sysdtlsmflda_fp;
763;ESD_551_1_FLD0763;SEQUENCE H-6001-Step 5.16.5;6000;;ЛОЖЬ;;Program block;ESD_551_1;;;15.11.2011;;;Sysdtlsmflda;Sysdtlsmflda_fp;
2462;ESD_551_1_FLD2462;SOV & MOV;;;ЛОЖЬ;;Function block;ESD_551_1;;;21.07.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1085;ESD_551_1_FLD1085;SEQUENCE H-6052- Step 4.4.8.1;;;ЛОЖЬ;;Program block;ESD_551_1;;;27.11.2011;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1482;ESD_551_1_FLD1482;VALVE CONTROL - 60XY925;;;ЛОЖЬ;;Program block;ESD_551_1;;;17.11.2011;;;Sysdtlsmflda;Sysdtlsmflda_fp;
594;ESD_551_1_FLD0594;H-6001- Table2-Valve Positions;;;ЛОЖЬ;;Program block;ESD_551_1;;;16.11.2011;;;Sysdtlsmflda;Sysdtlsmflda_fp;
374;ESD_551_1_FLD0374;INPUT SIGNALS (60PT338);6000;;ЛОЖЬ;;Program block;ESD_551_1;;;23.03.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
562;ESD_551_1_FLD0562;INPUT SIGNALS (60TT870A);6000;;ЛОЖЬ;;Program block;ESD_551_1;;;03.04.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1181;ESD_551_1_FLD1181;SEQUENCE H-6052- Step 5.4.7.4;;;ЛОЖЬ;;Program block;ESD_551_1;;;28.11.2011;;;Sysdtlsmflda;Sysdtlsmflda_fp;
809;ESD_551_1_FLD0809;SEQUENCE H-6051- Step 1.5;;;ЛОЖЬ;;Program block;ESD_551_1;;;26.11.2011;;;Sysdtlsmflda;Sysdtlsmflda_fp;
17;ESD_551_1_FLD0017;COMMON SYSTEM FAULTS - SH.2;;;ЛОЖЬ;;Program block;ESD_551_1;;;16.03.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
571;ESD_551_1_FLD0571;I-C-6001B(60TT869);6000;;ЛОЖЬ;;Program block;ESD_551_1;;;06.07.2015;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1474;ESD_551_1_FLD1474;VALVE CONTROL - 60XY906;;;ЛОЖЬ;;Program block;ESD_551_1;;;07.04.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
586;ESD_551_1_FLD0586;C-6001B;6000;;ЛОЖЬ;;Program block;ESD_551_1;;;03.04.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
216;ESD_551_1_FLD0216;MOS AREA 6000;;;ЛОЖЬ;;Program block;ESD_551_1;;;08.04.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
675;ESD_551_1_FLD0675;SEQUENCE H-6001- Step 4.5.2;;;ЛОЖЬ;;Program block;ESD_551_1;;;15.11.2011;;;Sysdtlsmflda;Sysdtlsmflda_fp;
352;ESD_551_1_FLD0352;60PY103, 60PY104, 60FY105;6000;;ЛОЖЬ;;Program block;ESD_551_1;;;20.03.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
959;ESD_551_1_FLD0959;SEQUENCE H-6051-Step 5.16.3;6000;;ЛОЖЬ;;Program block;ESD_551_1;;;26.11.2011;;;Sysdtlsmflda;Sysdtlsmflda_fp;
141;ESD_551_1_FLD0141;MOS ENABLE AREA 5500;;;ЛОЖЬ;;Program block;ESD_551_1;;;08.04.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
418;ESD_551_1_FLD0418;FLAME BSLL-904/12/14 MOS;6000;;ЛОЖЬ;;Program block;ESD_551_1;;;27.09.2013;;;Sysdtlsmflda;Sysdtlsmflda_fp;
386;ESD_551_1_FLD0386;INPUT SIGNALS (60LT303);6000;;ЛОЖЬ;;Program block;ESD_551_1;;;23.03.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1475;ESD_551_1_FLD1475;VALVE CONTROL - 60XY914;;;ЛОЖЬ;;Program block;ESD_551_1;;;07.04.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1632;ESD_551_1_FLD1632;H6001 Burber FIRST-UP;;H-6001;ЛОЖЬ;;Program block;ESD_551_1;;;22.07.2013;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1045;ESD_551_1_FLD1045;SEQUENCE H-6052- Step 4.3.3.;;;ЛОЖЬ;;Program block;ESD_551_1;;;27.11.2011;;;Sysdtlsmflda;Sysdtlsmflda_fp;
545;ESD_551_1_FLD0545;C-6001A;6000;;ЛОЖЬ;;Program block;ESD_551_1;;;16.07.2012;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1401;ESD_551_1_FLD1401;VALVE CONTROL - 60XV001;6000;;ЛОЖЬ;;Program block;ESD_551_1;;;17.11.2011;;;Sysdtlsmflda;Sysdtlsmflda_fp;
370;ESD_551_1_FLD0370;INPUT SIGNALS (60TT367);6000;;ЛОЖЬ;;Program block;ESD_551_1;;;23.03.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1500;ESD_551_1_FLD1500;HW NOT USED;;;ЛОЖЬ;;Program block;ESD_551_1;;;07.07.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1440;ESD_551_1_FLD1440;VALVE CONTROL - 60XV040;6000;;ЛОЖЬ;;Program block;ESD_551_1;;;17.11.2011;;;Sysdtlsmflda;Sysdtlsmflda_fp;
450;ESD_551_1_FLD0450;INPUT SIGNALS (60PT386);6000;;ЛОЖЬ;;Program block;ESD_551_1;;;25.03.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1059;ESD_551_1_FLD1059;SEQUENCE H-6052- Step 4.3.8.3;;;ЛОЖЬ;;Program block;ESD_551_1;;;27.11.2011;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1199;ESD_551_1_FLD1199;SEQUENCE H-6052- Step 5.5.x;;;ЛОЖЬ;;Program block;ESD_551_1;;;28.11.2011;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1477;ESD_551_1_FLD1477;VALVE CONTROL - 60XY915;;;ЛОЖЬ;;Program block;ESD_551_1;;;07.04.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
345;ESD_551_1_FLD0345;H-6052 FLAME OFF BSLL-904, 5,;6000;;ЛОЖЬ;;Program block;ESD_551_1;;;17.11.2011;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1057;ESD_551_1_FLD1057;SEQUENCE H-6052- Step 4.3.8.2;;;ЛОЖЬ;;Program block;ESD_551_1;;;27.11.2011;;;Sysdtlsmflda;Sysdtlsmflda_fp;
19;ESD_551_1_FLD0019;COMMON UTILITY FAULT;;;ЛОЖЬ;;Program block;ESD_551_1;;;21.07.2015;;;Sysdtlsmflda;Sysdtlsmflda_fp;
413;ESD_551_1_FLD0413;ESD StartUp Int s. 6050;6000;;ЛОЖЬ;;Program block;ESD_551_1;;;18.11.2011;;;Sysdtlsmflda;Sysdtlsmflda_fp;
835;ESD_551_1_FLD0835;SEQUENCE H-6051- Step 3.2;;;ЛОЖЬ;;Program block;ESD_551_1;;;26.11.2011;;;Sysdtlsmflda;Sysdtlsmflda_fp;
366;ESD_551_1_FLD0366;INPUT SIGNALS (60PT379);6000;;ЛОЖЬ;;Program block;ESD_551_1;;;23.03.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
568;ESD_551_1_FLD0568;INPUT SIGNALS (60TT868);6000;;ЛОЖЬ;;Program block;ESD_551_1;;;06.07.2015;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1479;ESD_551_1_FLD1479;VALVE CONTROL - 60XY917;;;ЛОЖЬ;;Program block;ESD_551_1;;;07.04.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
9;ESD_551_1_FLD0009;LEGEND 08;;;ЛОЖЬ;;Comment block;;;;23.04.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
554;ESD_551_1_FLD0554;INPUT SIGNALS (60PDT861);6000;;ЛОЖЬ;;Program block;ESD_551_1;;;03.04.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
133;ESD_551_1_FLD0133;MOS ENABLE AREA  6000;;;ЛОЖЬ;;Program block;ESD_551_1;;;11.07.2014;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1421;ESD_551_1_FLD1421;VALVE CONTROL - 60XV021;6000;;ЛОЖЬ;;Program block;ESD_551_1;;;17.11.2011;;;Sysdtlsmflda;Sysdtlsmflda_fp;
847;ESD_551_1_FLD0847;SEQUENCE H-6051- Step 3.6;;;ЛОЖЬ;;Program block;ESD_551_1;;;26.11.2011;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1083;ESD_551_1_FLD1083;SEQUENCE H-6052- Step 4.4.7;;;ЛОЖЬ;;Program block;ESD_551_1;;;27.11.2011;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1111;ESD_551_1_FLD1111;SEQUENCE H-6052- Step 4.5.6;;;ЛОЖЬ;;Program block;ESD_551_1;;;27.11.2011;;;Sysdtlsmflda;Sysdtlsmflda_fp;
885;ESD_551_1_FLD0885;SEQUENCE H-6051- Step 4.9.1;;;ЛОЖЬ;;Program block;ESD_551_1;;;26.11.2011;;;Sysdtlsmflda;Sysdtlsmflda_fp;
595;ESD_551_1_FLD0595;H-6001- Table2-Valve Positions;;;ЛОЖЬ;;Program block;ESD_551_1;;;16.11.2011;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1347;ESD_551_1_FLD1347;VALVE 60XV047 MOR;6000;;ЛОЖЬ;;Program block;ESD_551_1;;;15.11.2012;;;Sysdtlsmflda;Sysdtlsmflda_fp;
570;ESD_551_1_FLD0570;INPUT SIGNALS (60TT869);6000;;ЛОЖЬ;;Program block;ESD_551_1;;;03.04.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
456;ESD_551_1_FLD0456;ESD Interlocks - H-6052;6000;;ЛОЖЬ;;Program block;ESD_551_1;;;25.03.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
524;ESD_551_1_FLD0524;C-6001A;6000;;ЛОЖЬ;;Program block;ESD_551_1;;;02.04.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
260;ESD_551_1_FLD0260;INPUT SIGNALS (55LT117);5500;;ЛОЖЬ;;Program block;ESD_551_1;;;17.03.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1147;ESD_551_1_FLD1147;SEQUENCE H-6052- Step 5.3.7.2;;;ЛОЖЬ;;Program block;ESD_551_1;;;28.11.2011;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1405;ESD_551_1_FLD1405;VALVE CONTROL - 60XV005;6000;;ЛОЖЬ;;Program block;ESD_551_1;;;17.11.2011;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1043;ESD_551_1_FLD1043;SEQUENCE H-6052- Step 4.3.2.;;;ЛОЖЬ;;Program block;ESD_551_1;;;27.11.2011;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1634;ESD_551_1_FLD1634;H6051 FIRST-UP;;H-6051;ЛОЖЬ;;Program block;ESD_551_1;;;18.07.2012;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1344;ESD_551_1_FLD1344;VALVE 60XV044 MOR;6000;;ЛОЖЬ;;Program block;ESD_551_1;;;15.11.2012;;;Sysdtlsmflda;Sysdtlsmflda_fp;
599;ESD_551_1_FLD0599;SEQUENCE H-6001- Shutdown Seq;;;ЛОЖЬ;;Program block;ESD_551_1;;;05.12.2011;;;Sysdtlsmflda;Sysdtlsmflda_fp;
240;ESD_551_1_FLD0240;INPUT SIGNALS (55LT105) 2;5500;;ЛОЖЬ;;Program block;ESD_551_1;;;26.11.2013;;;Sysdtlsmflda;Sysdtlsmflda_fp;
127;ESD_551_1_FLD0127;MOS ENABLE AREA  H-6051;;;ЛОЖЬ;;Program block;ESD_551_1;;;11.07.2014;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1449;ESD_551_1_FLD1449;VALVE CONTROL - 60XV049;6000;;ЛОЖЬ;;Program block;ESD_551_1;;;17.11.2011;;;Sysdtlsmflda;Sysdtlsmflda_fp;
363;ESD_551_1_FLD0363;H-6051-FLAME BSLL-907,8,9 MOS;6000;;ЛОЖЬ;;Program block;ESD_551_1;;;27.09.2013;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1040;ESD_551_1_FLD1040;SEQUENCE H-6052- PILOT COND.;;;ЛОЖЬ;;Program block;ESD_551_1;;;08.12.2011;;;Sysdtlsmflda;Sysdtlsmflda_fp;
687;ESD_551_1_FLD0687;SEQUENCE H-6001- Step 4.9.2;;;ЛОЖЬ;;Program block;ESD_551_1;;;15.11.2011;;;Sysdtlsmflda;Sysdtlsmflda_fp;
953;ESD_551_1_FLD0953;SEQUENCE H-6051-Step 5.11.2;6000;;ЛОЖЬ;;Program block;ESD_551_1;;;26.11.2011;;;Sysdtlsmflda;Sysdtlsmflda_fp;
669;ESD_551_1_FLD0669;SEQUENCE H-6001- Step 4.3.1;;;ЛОЖЬ;;Program block;ESD_551_1;;;15.11.2011;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1463;ESD_551_1_FLD1463;VALVE CONTROL - 60XV063;6000;;ЛОЖЬ;;Program block;ESD_551_1;;;17.11.2011;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1101;ESD_551_1_FLD1101;SEQUENCE H-6052- Step 4.5.1;;;ЛОЖЬ;;Program block;ESD_551_1;;;27.11.2011;;;Sysdtlsmflda;Sysdtlsmflda_fp;
653;ESD_551_1_FLD0653;SEQUENCE H-6001- Step 3.7.3;;;ЛОЖЬ;;Program block;ESD_551_1;;;15.11.2011;;;Sysdtlsmflda;Sysdtlsmflda_fp;
324;ESD_551_1_FLD0324;FLAME INTERLOCK BSLL-902/3;6000;;ЛОЖЬ;;Program block;ESD_551_1;;;19.03.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
