FLD Number;Tag Name;Title;Unit;SubUnit;Protected;Drawing Number;FLD Type;Execution Environment;Author;Revision;Design Date;Parent Asset;Item Name;Point Detail Display;Group Detail Display;Associated Display
448;ESD_411_1_FLD0448;H4101A  2oo3 HH  TEMP;4100;H-4101;ЛОЖЬ;;Program block;ESD_411_1;;;14.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
292;ESD_411_1_FLD0292;CB-4103 INLET LIVE STEAM;4100;CB-4103;ЛОЖЬ;;Program block;ESD_411_1;;;28.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
362;ESD_411_1_FLD0362;H4101A/B  HH  TEMP;4100;H-4101;ЛОЖЬ;;Program block;ESD_411_1;;;03.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
397;ESD_411_1_FLD0397;H4101A/B  LL  FLOW  &  LEVEL;4100;H-4101;ЛОЖЬ;;Program block;ESD_411_1;;;19.09.2013;;;Sysdtlsmflda;Sysdtlsmflda_fp;
288;ESD_411_1_FLD0288;CB-4103 STEAM/GOV. TRIP ALARM;4100;CB-4103;ЛОЖЬ;;Program block;ESD_411_1;;;05.09.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
690;ESD_411_1_FLD0690;P-4103/P4103S  LL  FLOW&LEVEL;4100;P-4103/S;ЛОЖЬ;;Program block;ESD_411_1;;;11.12.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
384;ESD_411_1_FLD0384;H4101A  LL  LEVEL  &  FLOW;4100;H-4101;ЛОЖЬ;;Program block;ESD_411_1;;;07.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
966;ESD_411_1_FLD0966;C-4104  FIRST-UP;4100;C-4104;ЛОЖЬ;;Program block;ESD_411_1;;;20.11.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
2440;ESD_411_1_FLD2440;2oo2;;;ЛОЖЬ;;Function block;ESD_411_1;;;27.08.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
490;ESD_411_1_FLD0490;H4101A  PURGING;4100;H-4101AB;ЛОЖЬ;;Program block;ESD_411_1;;;17.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
566;ESD_411_1_FLD0566;H4101B (LOCAL PANEL);4100;H-4101AB;ЛОЖЬ;;Program block;ESD_411_1;;;27.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
242;ESD_411_1_FLD0242;41-I-504 HH TEMP (C-4103);4100;C-4103;ЛОЖЬ;;Program block;ESD_411_1;;;26.09.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
574;ESD_411_1_FLD0574;CB-4103 TURBINE VALVE MOS;4103;CB-4103;ЛОЖЬ;;Program block;ESD_411_1;;;21.07.2014;;;Sysdtlsmflda;Sysdtlsmflda_fp;
145;ESD_411_1_FLD0145;MOS LAMP CONTROL AREA 4100;4100;;ЛОЖЬ;;Program block;ESD_411_1;;;16.02.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
753;ESD_411_1_FLD0753;41-I-002 (C-4104);4100;;ЛОЖЬ;;Program block;ESD_411_1;;;05.07.2015;;;Sysdtlsmflda;Sysdtlsmflda_fp;
89;ESD_411_1_FLD0089;MOS ENABLE AREA C-4104;;;ЛОЖЬ;;Program block;ESD_411_1;;;08.06.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
751;ESD_411_1_FLD0751;41-I-002 (C-4104);4100;C-4104;ЛОЖЬ;;Program block;ESD_411_1;;;24.11.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
368;ESD_411_1_FLD0368;H4101A/B  ANALYZER ALARM;4100;H-4101;ЛОЖЬ;;Program block;ESD_411_1;;;06.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
512;ESD_411_1_FLD0512;H4101B (41-I-110);4100;H-4101AB;ЛОЖЬ;;Program block;ESD_411_1;;;20.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
16;ESD_411_1_FLD0016;COMMON SYSTEM FAULTS - SH.1;SYSTEM;;ЛОЖЬ;;Program block;ESD_411_1;;;05.12.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1330;ESD_411_1_FLD1330;41PT031;4100;H-4101A;ЛОЖЬ;;Program block;ESD_411_1;;;30.06.2015;;;Sysdtlsmflda;Sysdtlsmflda_fp;
282;ESD_411_1_FLD0282;CB-4103 HH/LL PRESS;4100;CB-4103;ЛОЖЬ;;Program block;ESD_411_1;;;19.09.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
928;ESD_411_1_FLD0928;H4101B  RESET FIRST-UP;4100;H-4101B;ЛОЖЬ;;Program block;ESD_411_1;;;26.11.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
662;ESD_411_1_FLD0662;C-4104  CAPACITY CONTROL;4100;C-4104;ЛОЖЬ;;Program block;ESD_411_1;;;24.06.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
488;ESD_411_1_FLD0488;H4101A  PURGING;4100;H-4101AB;ЛОЖЬ;;Program block;ESD_411_1;;;17.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
485;ESD_411_1_FLD0485;H-4101A (41-I-065/23/015);;;ЛОЖЬ;;Program block;ESD_411_1;;;08.07.2019;;;Sysdtlsmflda;Sysdtlsmflda_fp;
990;ESD_411_1_FLD0990;CB-4103  FIRST-UP;4100;C-4103;ЛОЖЬ;;Program block;ESD_411_1;;;04.11.2012;;;Sysdtlsmflda;Sysdtlsmflda_fp;
774;ESD_411_1_FLD0774;41-I-053 (C-4104);4100;C-4104;ЛОЖЬ;;Program block;ESD_411_1;;;04.11.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
521;ESD_411_1_FLD0521;PROTECH TRIP BUTTON ON LP;;;ЛОЖЬ;;Program block;ESD_411_1;;;08.07.2019;;;Sysdtlsmflda;Sysdtlsmflda_fp;
607;ESD_411_1_FLD0607;C-4104  HH  TEMP  &  LL  PRESS;4100;C-4104;ЛОЖЬ;;Program block;ESD_411_1;;;19.09.2013;;;Sysdtlsmflda;Sysdtlsmflda_fp;
238;ESD_411_1_FLD0238;41-I-504 HH TEMP (C-4103);4100;C-4103;ЛОЖЬ;;Program block;ESD_411_1;;;20.09.2013;;;Sysdtlsmflda;Sysdtlsmflda_fp;
522;ESD_411_1_FLD0522;H4101B (41-I-114);4100;H-4101AB;ЛОЖЬ;;Program block;ESD_411_1;;;24.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
514;ESD_411_1_FLD0514;H4101B (41-I-110);4100;H-4101AB;ЛОЖЬ;;Program block;ESD_411_1;;;20.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
262;ESD_411_1_FLD0262;41-I-504 PRESS SD (C-4103);4100;C-4103;ЛОЖЬ;;Program block;ESD_411_1;;;02.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
