FLD Number;Tag Name;Title;Unit;SubUnit;Protected;Drawing Number;FLD Type;Execution Environment;Author;Revision;Design Date;Parent Asset;Item Name;Point Detail Display;Group Detail Display;Associated Display
205;FGS_411_1_FLD0205;4100 Ready to Reset-voiting;;;ЛОЖЬ;;Program block;FGS_411_1;;;05.02.2014;;;Sysdtlsmflda;Sysdtlsmflda_fp;
544;FGS_411_1_FLD0544;CH-42-1 Common Alarm FD;;;ЛОЖЬ;;Program block;FGS_411_1;;;17.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
186;FGS_411_1_FLD0186;4100 DV 58XV081-Sh1;;;ЛОЖЬ;;Program block;FGS_411_1;;;08.09.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
816;FGS_411_1_FLD0816;4100 Fl.Gas detector 41GT004;;;ЛОЖЬ;;Program block;FGS_411_1;;;18.11.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1026;FGS_411_1_FLD1026;4200 Fl.Gas detector 42GT022;;;ЛОЖЬ;;Program block;FGS_411_1;;;01.12.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1700;FGS_411_1_FLD1700;4200 ACK, TEST and RESET;;;ЛОЖЬ;;Program block;FGS_411_1;;;02.12.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1980;FGS_411_1_FLD1980;CH-58-1 Common Alarm TGD;;;ЛОЖЬ;;Program block;FGS_411_1;;;03.12.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
2405;FGS_411_1_FLD2405;Fl.G Detector - Polytron IR;;;ЛОЖЬ;;Function block;FGS_411_1;;;10.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
2143;FGS_411_1_FLD2143;SDOL DIAG Sh4;;;ЛОЖЬ;;Program block;FGS_411_1;;;19.02.2013;;;Sysdtlsmflda;Sysdtlsmflda_fp;
762;FGS_411_1_FLD0762;Booster Pumps-Sh7;;;ЛОЖЬ;;Program block;FGS_411_1;;;20.09.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
20;FGS_411_1_FLD0020;Common System Faults-Sh1;;;ЛОЖЬ;;Program block;FGS_411_1;;;10.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
912;FGS_411_1_FLD0912;CH-41-1 Fl.Gas detector 41GT019;;;ЛОЖЬ;;Program block;FGS_411_1;;;18.11.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
424;FGS_411_1_FLD0424;4200 Fire detector 42YT002;;;ЛОЖЬ;;Program block;FGS_411_1;;;10.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
444;FGS_411_1_FLD0444;4200 Fire detector 42YT012;;;ЛОЖЬ;;Program block;FGS_411_1;;;10.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
110;FGS_411_1_FLD0110;4100 MCP 41HS233;;;ЛОЖЬ;;Program block;FGS_411_1;;;10.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
712;FGS_411_1_FLD0712;AH-58-1 Common Alarm MCP;;;ЛОЖЬ;;Program block;FGS_411_1;;;17.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
970;FGS_411_1_FLD0970;IB-41-1 Howlers & Beacons;;;ЛОЖЬ;;Program block;FGS_411_1;;;18.11.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1572;FGS_411_1_FLD1572;CH-41-1 Gr. Trip Buttons-Sh5;;;ЛОЖЬ;;Program block;FGS_411_1;;;14.01.2010;;;Sysdtlsmflda;Sysdtlsmflda_fp;
605;FGS_411_1_FLD0605;AH-41-1 FIRE MOS ENABLE;;;ЛОЖЬ;;Program block;FGS_411_1;;;17.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
2421;FGS_411_1_FLD2421;LOW TRIP NO MOS;;;ЛОЖЬ;;Function block;FGS_411_1;;;09.09.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
805;FGS_411_1_FLD0805;4100 GAS MOS ENABLE;;;ЛОЖЬ;;Program block;FGS_411_1;;;18.11.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1510;FGS_411_1_FLD1510;4100 T.Gas detector 41GT005;;;ЛОЖЬ;;Program block;FGS_411_1;;;02.12.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1590;FGS_411_1_FLD1590;CH-41-1 Common Alarm TGD;;;ЛОЖЬ;;Program block;FGS_411_1;;;02.12.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
926;FGS_411_1_FLD0926;CH-41-1 Fl.Gas detector 41GT036;;;ЛОЖЬ;;Program block;FGS_411_1;;;18.11.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
2120;FGS_411_1_FLD2120;H-4101B TEST and RESET;;;ЛОЖЬ;;Program block;FGS_411_1;;;08.09.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1910;FGS_411_1_FLD1910;TB-58-1 T.Gas detector 58GT020;;;ЛОЖЬ;;Program block;FGS_411_1;;;03.12.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
960;FGS_411_1_FLD0960;IB-41-1 Fl.Gas detector 41GT031;;;ЛОЖЬ;;Program block;FGS_411_1;;;18.11.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
2064;FGS_411_1_FLD2064;AH-58-1 HVAC;;;ЛОЖЬ;;Program block;FGS_411_1;;;11.09.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
14;FGS_411_1_FLD0014;VM AI sh2;;;ЛОЖЬ;;Program block;FGS_411_1;;;07.02.2013;;;Sysdtlsmflda;Sysdtlsmflda_fp;
305;FGS_411_1_FLD0305;CH-41-1 FIRE MOS ENABLE;;;ЛОЖЬ;;Program block;FGS_411_1;;;17.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
546;FGS_411_1_FLD0546;CH-42-1 Howlers & Beacons;;;ЛОЖЬ;;Program block;FGS_411_1;;;17.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1934;FGS_411_1_FLD1934;TB-58-1 Ready to Reset;;;ЛОЖЬ;;Program block;FGS_411_1;;;03.12.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
549;FGS_411_1_FLD0549;CH-42-1 Ready to Reset-voting;;;ЛОЖЬ;;Program block;FGS_411_1;;;05.02.2014;;;Sysdtlsmflda;Sysdtlsmflda_fp;
800;FGS_411_1_FLD0800;4100 ACK, TEST and RESET;;;ЛОЖЬ;;Program block;FGS_411_1;;;18.11.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
300;FGS_411_1_FLD0300;CH-41-1 ACK, TEST and RESET;;;ЛОЖЬ;;Program block;FGS_411_1;;;17.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
966;FGS_411_1_FLD0966;IB-41-1 Fl.GDs voting;;;ЛОЖЬ;;Program block;FGS_411_1;;;18.11.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1914;FGS_411_1_FLD1914;TB-58-1 T.GDs voting;;;ЛОЖЬ;;Program block;FGS_411_1;;;03.12.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
920;FGS_411_1_FLD0920;CH-41-1 Fl.Gas detector 41GT027;;;ЛОЖЬ;;Program block;FGS_411_1;;;18.11.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1808;FGS_411_1_FLD1808;CH-42-1 T.Gas detector 42FA015;;;ЛОЖЬ;;Program block;FGS_411_1;;;10.08.2019;;;Sysdtlsmflda;Sysdtlsmflda_fp;
2408;FGS_411_1_FLD2408;TG Detector - Polytron 7000H2S;;;ЛОЖЬ;;Function block;FGS_411_1;;;24.04.2012;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1338;FGS_411_1_FLD1338;SS-40-1 Ready to Reset;;;ЛОЖЬ;;Program block;FGS_411_1;;;01.12.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1720;FGS_411_1_FLD1720;4200 T.Gas detector 42GT020;;;ЛОЖЬ;;Program block;FGS_411_1;;;02.12.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
756;FGS_411_1_FLD0756;Booster Pumps-Sh4;;;ЛОЖЬ;;Program block;FGS_411_1;;;14.09.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1634;FGS_411_1_FLD1634;IB-41-1 Ready to Reset;;;ЛОЖЬ;;Program block;FGS_411_1;;;02.12.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1942;FGS_411_1_FLD1942;PH-58-1 HVAC Stop buttons Sh2;;;ЛОЖЬ;;Program block;FGS_411_1;;;05.05.2012;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1888;FGS_411_1_FLD1888;AH-41-1 MOS Lamp Control;;;ЛОЖЬ;;Program block;FGS_411_1;;;03.12.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
2149;FGS_411_1_FLD2149;SDOL DIAG Sh10;;;ЛОЖЬ;;Program block;FGS_411_1;;;20.02.2013;;;Sysdtlsmflda;Sysdtlsmflda_fp;
522;FGS_411_1_FLD0522;CH-42-1 DV 42XV027-Sh2;;;ЛОЖЬ;;Program block;FGS_411_1;;;08.09.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
930;FGS_411_1_FLD0930;CH-41-1 Fl.GDs voting;;;ЛОЖЬ;;Program block;FGS_411_1;;;18.11.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
150;FGS_411_1_FLD0150;4100 Fire detector 41YT020;;;ЛОЖЬ;;Program block;FGS_411_1;;;10.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1594;FGS_411_1_FLD1594;CH-41-1 Ready to Reset;;;ЛОЖЬ;;Program block;FGS_411_1;;;02.12.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1114;FGS_411_1_FLD1114;CH-42-1 Fl.Gas detector 42GT017;;;ЛОЖЬ;;Program block;FGS_411_1;;;01.12.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1810;FGS_411_1_FLD1810;CH-42-1 T.Gas detector 42GT016;;;ЛОЖЬ;;Program block;FGS_411_1;;;03.12.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1570;FGS_411_1_FLD1570;CH-41-1 Gr. Trip Buttons-Sh3;;;ЛОЖЬ;;Program block;FGS_411_1;;;14.01.2010;;;Sysdtlsmflda;Sysdtlsmflda_fp;
438;FGS_411_1_FLD0438;4200 Fire detector 42YT009;;;ЛОЖЬ;;Program block;FGS_411_1;;;10.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1522;FGS_411_1_FLD1522;4100 T.Gas detector 41GT025;;;ЛОЖЬ;;Program block;FGS_411_1;;;02.12.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1610;FGS_411_1_FLD1610;IB-41-1 T.Gas detector 41GT033;;;ЛОЖЬ;;Program block;FGS_411_1;;;02.12.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
924;FGS_411_1_FLD0924;CH-41-1 Fl.Gas detector 41GT035;;;ЛОЖЬ;;Program block;FGS_411_1;;;18.11.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1132;FGS_411_1_FLD1132;CH-42-1 Common Alarm Fl.GD-Sh1;;;ЛОЖЬ;;Program block;FGS_411_1;;;01.12.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
136;FGS_411_1_FLD0136;4100 Fire detector 41YT009;;;ЛОЖЬ;;Program block;FGS_411_1;;;10.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
120;FGS_411_1_FLD0120;4100 Fire detector 41YT001;;;ЛОЖЬ;;Program block;FGS_411_1;;;10.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1930;FGS_411_1_FLD1930;TB-58-1 Common Alarm TGD;;;ЛОЖЬ;;Program block;FGS_411_1;;;03.12.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
2147;FGS_411_1_FLD2147;SDOL DIAG Sh8;;;ЛОЖЬ;;Program block;FGS_411_1;;;20.02.2013;;;Sysdtlsmflda;Sysdtlsmflda_fp;
2352;FGS_411_1_FLD2352;GAS MOS AH-41-1;;;ЛОЖЬ;;Function block;FGS_411_1;;;30.04.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1826;FGS_411_1_FLD1826;CH-42-1 Fan Start Buttons-Sh1;;;ЛОЖЬ;;Program block;FGS_411_1;;;11.09.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1571;FGS_411_1_FLD1571;CH-41-1 Gr. Trip Buttons-Sh4;;;ЛОЖЬ;;Program block;FGS_411_1;;;14.01.2010;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1944;FGS_411_1_FLD1944;PH-58-1 HVAC;;;ЛОЖЬ;;Program block;FGS_411_1;;;05.05.2012;;;Sysdtlsmflda;Sysdtlsmflda_fp;
2102;FGS_411_1_FLD2102;H-4101A MOS ENABLE;;;ЛОЖЬ;;Program block;FGS_411_1;;;08.09.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
750;FGS_411_1_FLD0750;Booster Pumps-Sh1;;;ЛОЖЬ;;Program block;FGS_411_1;;;20.09.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
420;FGS_411_1_FLD0420;4200 MCP 42HS085;;;ЛОЖЬ;;Program block;FGS_411_1;;;10.10.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
