PointType;TagNumber;NewTagNumber;Location;Unit;SubUnit;Description;SafetyRelated;ForceEnable;WriteEnable;SIL;FLDNumber;Scaling;DataType;SignalType;BottomScale;TopScale;EngineeringUnits;PowerUpValue;TimerBase;TimerValue;Range;ApplicationAddress;SOEEnable;SOEID;AlarmPriority;AlarmPriorityLow;AlarmPriorityHigh;AlarmPriorityLowLow;AlarmPriorityHighHigh;State0Text;State1Text;NormalState;AlarmLimitLow;AlarmLimitHigh;AlarmLimitLowLow;AlarmLimitHighHigh;BlockName;PVFormat;TransmitterAlarmLow;TransmitterAlarmHigh;TimerType;ChassisID/IOTAName;SlotNumber;ChannelNumber;NumberOfChannels;FaultReaction;FaultReactionValue;FieldInputDevice;LoopMonitoringEnable;HartEnable;TestEnable;SmokeHeatPowerInterruption;TransitTime;LowLatencySOE;AccessLock;ComAllocationType1;Master1;Slave1;PLCAddress1;ComAllocationType2;Master2;Slave2;PLCAddress2;ComAllocationType3;Master3;Slave3;PLCAddress3;ComAllocationType4;Master4;Slave4;PLCAddress4;ComAllocationType5;Master5;Slave5;PLCAddress5;ComAllocationType6;Master6;Slave6;PLCAddress6
M;C1968_1;;;;;Compiler marker (288, 36);;ЛОЖЬ;ЛОЖЬ;;1968;;;;;;;0;;;;7839;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C2462_9;;;;;Compiler marker (208, 288);;ЛОЖЬ;ЛОЖЬ;;2462;;;;;;;0;;;;4766;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C1588_2_N;;;;;Function block marker;;ЛОЖЬ;ЛОЖЬ;;1588;;;;;;;0;;;;5404;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C832_3_G;;;;;Function block marker;;ЛОЖЬ;ЛОЖЬ;;832;;;;;;;0;;;;6255;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C1164_2_E;;;;;Function block marker;;ЛОЖЬ;ЛОЖЬ;;1164;;;;;;;0;;;;5828;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C1005_2;;;;;Compiler marker (352, 156);;ЛОЖЬ;ЛОЖЬ;;1005;;;;;;;0;;;;3577;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;1916_718_4;;;;;58HS581C_MOC_FL;;ЛОЖЬ;ЛОЖЬ;;718;;;;;;;0;;;;7782;ЛОЖЬ;0;;;;;;;1=CONFIRMED;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;1022_2;;;;;;;ЛОЖЬ;ЛОЖЬ;;1022;;;;;;;0;;;;1692;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DO;41XA230C;;COM;;;LP DV manually act.-signal to DCS;No;ЛОЖЬ;ЛОЖЬ;;168;;;;;;;1;;;;657;ИСТИНА;54690;None;;;;;;1=NORMAL;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;Output;EPKS_CCB;FGS_411_1;1179;;;;;;;;;;;;;;;;
M;C816_3_F;;;;;Function block marker;;ЛОЖЬ;ЛОЖЬ;;816;;;;;;;0;;;;6334;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DI;58HS581C2;;FLD;;;STOP HVAC-TB58-1 MAIN ENTR 3;Yes;ИСТИНА;ЛОЖЬ;;1916;;;;;;;;;;;413;ЛОЖЬ;55118;None;;;;;;0=TRIP;;;;;;;Undefined;;;;38.05;11;6;1;Low;;Digital switch without loop monitoring;;ЛОЖЬ;ИСТИНА;;;ЛОЖЬ;;;;;;Output;EPKS_CCB;FGS_411_1;431;;;;;;;;;;;;;;;;
M;1862_2;;;;;;;ЛОЖЬ;ЛОЖЬ;;1862;;;;;;;0;;;;7411;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;184_5;;;;;;;ЛОЖЬ;ЛОЖЬ;;184;;;;;;;0;;;;7529;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;500_546_2;;;;;42HS099C;;ЛОЖЬ;ЛОЖЬ;;546;;;;;;;0;;;;1997;ЛОЖЬ;0;;;;;;;1=ON;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;960_2;;;;;;;ЛОЖЬ;ЛОЖЬ;;960;;;;;;;0;;;;1189;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C1826_6_C;;;;;Function block marker;;ЛОЖЬ;ЛОЖЬ;;1826;;;;;;;0;;;;7581;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C1816_1_B;;;;;Function block marker;;ЛОЖЬ;ЛОЖЬ;;1816;;;;;;;0;;;;5215;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;1840_7;;;;;;;ЛОЖЬ;ЛОЖЬ;;1840;;;;;;;0;;;;3690;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DO;41GT008_B2;;COM;;;Bit 2;No;ЛОЖЬ;ЛОЖЬ;;818;;;;;;;0;;;;909;ЛОЖЬ;0;None;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;Output;EPKS_CCB;FGS_411_1;1433;;;;;;;;;;;;;;;;
DO;58GT025_MOC;;COM;;;MO CONFIRM;No;ЛОЖЬ;ЛОЖЬ;;1962;;;;;;;0;;;;3322;ИСТИНА;55054;None;;;;;;1=CONFIRMED;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;Output;EPKS_CCB;FGS_411_1;1850;;;;;;;;;;;;;;;;
M;520_4;;;;;;;ЛОЖЬ;ЛОЖЬ;;520;;;;;;;0;;;;550;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;1569_4;;;;;;;ЛОЖЬ;ЛОЖЬ;;1569;;;;;;;0;;;;7438;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C1266_1_I;;;;;Function block marker;;ЛОЖЬ;ЛОЖЬ;;1266;;;;;;;0;;;;5726;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C1024_1_C;;;;;Function block marker;;ЛОЖЬ;ЛОЖЬ;;1024;;;;;;;0;;;;5993;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C1514_1_C;;;;;Function block marker;;ЛОЖЬ;ЛОЖЬ;;1514;;;;;;;0;;;;5633;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C432_2_H;;;;;Function block marker;;ЛОЖЬ;ЛОЖЬ;;432;;;;;;;0;;;;6576;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;310_350_1;;;;;41HS243_MOC_FL;;ЛОЖЬ;ЛОЖЬ;;350;;;;;;;0;;;;1375;ЛОЖЬ;0;;;;;;;1=CONFIRMED;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C916_2_B;;;;;Function block marker;;ЛОЖЬ;ЛОЖЬ;;916;;;;;;;0;;;;6173;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;2108_14;;;;;;;ЛОЖЬ;ЛОЖЬ;;2108;;;;;;;0;;;;4141;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C1819_1_B;;;;;Compiler marker;;ЛОЖЬ;ЛОЖЬ;;1819;;;;;;;0;;;;5198;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;1260_1266_5;;;;;58GT022_FL;;ЛОЖЬ;ЛОЖЬ;;1266;;;;;;;0;;;;2558;ЛОЖЬ;0;;;;;;;0=ALARM;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;1122_2;;;;;;;ЛОЖЬ;ЛОЖЬ;;1122;;;;;;;0;;;;1775;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C526_1_O;;;;;Function block marker;;ЛОЖЬ;ЛОЖЬ;;526;;;;;;;0;;;;6408;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C324_3_D;;;;;Function block marker;;ЛОЖЬ;ЛОЖЬ;;324;;;;;;;0;;;;6704;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C2405_5;;;;;Compiler marker (384, 252);;ЛОЖЬ;ЛОЖЬ;;2405;;;;;;;0;;;;4794;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DO;41XV239PV_B1;;COM;;;Bit 1;No;ЛОЖЬ;ЛОЖЬ;;2108;;;;;;;0;;;;312;ИСТИНА;55214;None;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;Output;EPKS_CCB;FGS_411_1;1381;;;;;;;;;;;;;;;;
M;526_548_2;;;;;42XV027_RR;;ЛОЖЬ;ЛОЖЬ;;548;;;;;;;0;;;;295;ЛОЖЬ;0;;;;;;;1=READY;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;542_1;;;;;;;ЛОЖЬ;ЛОЖЬ;;542;;;;;;;0;;;;3079;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C522_2_D;;;;;Function block marker;;ЛОЖЬ;ЛОЖЬ;;522;;;;;;;0;;;;6419;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;1568_5;;;;;;;ЛОЖЬ;ЛОЖЬ;;1568;;;;;;;0;;;;7435;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;154_4;;;;;;;ЛОЖЬ;ЛОЖЬ;;154;;;;;;;0;;;;2384;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;830_842_3;;;;;41GA016_FL;;ЛОЖЬ;ЛОЖЬ;;842;;;;;;;0;;;;1704;ЛОЖЬ;0;;;;;;;0=ACTIVATED;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C1812_4_C;;;;;Function block marker;;ЛОЖЬ;ЛОЖЬ;;1812;;;;;;;0;;;;5239;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;1842_1;;;;;;;ЛОЖЬ;ЛОЖЬ;;1842;;;;;;;0;;;;2842;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;1826_8;;;;;;;ЛОЖЬ;ЛОЖЬ;;1826;;;;;;;0;;;;7553;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C138_1_C;;;;;Function block marker;;ЛОЖЬ;ЛОЖЬ;;138;;;;;;;0;;;;7023;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;1573_2;;;;;;;ЛОЖЬ;ЛОЖЬ;;1573;;;;;;;0;;;;2826;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;600_614_3;;;;;FGS_411_1.42HS100F;;ЛОЖЬ;ЛОЖЬ;;614;;;;;;;0;;;;2902;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C754_1_F;;;;;Function block marker;;ЛОЖЬ;ЛОЖЬ;;754;;;;;;;0;;;;2863;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DO;41YT007_B2;;COM;;;Bit 2;No;ЛОЖЬ;ЛОЖЬ;;132;;;;;;;0;;;;446;ЛОЖЬ;0;None;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;Output;EPKS_CCB;FGS_411_1;1089;;;;;;;;;;;;;;;;
M;C1024_2_C;;;;;Function block marker;;ЛОЖЬ;ЛОЖЬ;;1024;;;;;;;0;;;;5990;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;128_5;;;;;;;ЛОЖЬ;ЛОЖЬ;;128;;;;;;;0;;;;1067;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C180_3_F;;;;;Function block marker;;ЛОЖЬ;ЛОЖЬ;;180;;;;;;;0;;;;6848;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
T;1330_1;;;;;;;ЛОЖЬ;ЛОЖЬ;;1330;;;;;;;;100 ms;10;;1016;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;Pulse retriggerable with constant timer value;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C326_4_G;;;;;Function block marker;;ЛОЖЬ;ЛОЖЬ;;326;;;;;;;0;;;;6698;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;610_2;;;;;;;ЛОЖЬ;ЛОЖЬ;;610;;;;;;;0;;;;358;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C446_3;;;;;Compiler marker (256, 79);;ЛОЖЬ;ЛОЖЬ;;446;;;;;;;0;;;;6497;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
T;1028_3;;;;;;;ЛОЖЬ;ЛОЖЬ;;1028;;;;;;;;100 ms;10;;432;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;Delayed ON with constant timer value;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;930_932_1;;;;;41GT027/028;;ЛОЖЬ;ЛОЖЬ;;932;;;;;;;0;;;;4182;ЛОЖЬ;0;;;;;;;0=TRIP;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;162_3;;;;;;;ЛОЖЬ;ЛОЖЬ;;162;;;;;;;0;;;;2470;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DO;42YT005_B0;;COM;;;Bit 0;No;ЛОЖЬ;ЛОЖЬ;;430;;;;;;;0;;;;415;ЛОЖЬ;0;None;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;Output;EPKS_CCB;FGS_411_1;1297;;;;;;;;;;;;;;;;
M;C816_3_H;;;;;Function block marker;;ЛОЖЬ;ЛОЖЬ;;816;;;;;;;0;;;;6336;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;1122_1130_5;;;;;42GT032_FL;;ЛОЖЬ;ЛОЖЬ;;1130;;;;;;;0;;;;3091;ЛОЖЬ;0;;;;;;;0=ALARM;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;2058_4;;;;;;;ЛОЖЬ;ЛОЖЬ;;2058;;;;;;;0;;;;7388;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C614_1_C;;;;;Compiler marker;;ЛОЖЬ;ЛОЖЬ;;614;;;;;;;0;;;;7459;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C153_1_H;;;;;Function block marker;;ЛОЖЬ;ЛОЖЬ;;153;;;;;;;0;;;;6946;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;1266_2;;;;;;;ЛОЖЬ;ЛОЖЬ;;1266;;;;;;;0;;;;7211;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C1022_2_D;;;;;Function block marker;;ЛОЖЬ;ЛОЖЬ;;1022;;;;;;;0;;;;6001;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C1322_3_I;;;;;Function block marker;;ЛОЖЬ;ЛОЖЬ;;1322;;;;;;;0;;;;5676;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;1550_1567_1;;;;;41HS402D;;ЛОЖЬ;ЛОЖЬ;;1567;;;;;;;0;;;;3544;ЛОЖЬ;0;;;;;;;1=RESET;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
T;1164_3;;;;;;;ЛОЖЬ;ЛОЖЬ;;1164;;;;;;;;100 ms;10;;560;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;Delayed ON with constant timer value;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;2014_3;;;;;;;ЛОЖЬ;ЛОЖЬ;;2014;;;;;;;0;;;;2240;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C1567_4_A;;;;;Compiler marker;;ЛОЖЬ;ЛОЖЬ;;1567;;;;;;;0;;;;5540;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C174_4_H;;;;;Function block marker;;ЛОЖЬ;ЛОЖЬ;;174;;;;;;;0;;;;6870;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C112_1_C;;;;;Function block marker;;ЛОЖЬ;ЛОЖЬ;;112;;;;;;;0;;;;7157;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C1821_2_C;;;;;Function block marker;;ЛОЖЬ;ЛОЖЬ;;1821;;;;;;;0;;;;4224;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;;;;;;;;;;;;ЛОЖЬ;ИСТИНА;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DI;41GT038_MOR;;COM;;;MO REQUEST;No;ЛОЖЬ;ИСТИНА;;1566;;;;;;;0;;;;4483;ЛОЖЬ;0;None;;;;;;1=REQUEST;;;;;;;Undefined;491;3428;;;;;;Freeze;;;;ЛОЖЬ;;;;ЛОЖЬ;;;;;;Input;EPKS_CCB;FGS_411_1;164;;;;;;;;;;;;;;;;
DO;41GT028_B0;;COM;;;Bit 0;No;ЛОЖЬ;ЛОЖЬ;;922;;;;;;;0;;;;980;ЛОЖЬ;0;None;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;Output;EPKS_CCB;FGS_411_1;1504;;;;;;;;;;;;;;;;
DO;41HS230E_B0;;COM;;;Bit 0;No;ЛОЖЬ;ЛОЖЬ;;164;;;;;;;0;;;;839;ИСТИНА;54583;None;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;Output;EPKS_CCB;FGS_411_1;1141;;;;;;;;;;;;;;;;
M;C310_3_H;;;;;Function block marker;;ЛОЖЬ;ЛОЖЬ;;310;;;;;;;0;;;;6772;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;C1584_2_J;;;;;Function block marker;;ЛОЖЬ;ЛОЖЬ;;1584;;;;;;;0;;;;5442;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DO;41GT028_B1;;COM;;;Bit 1;No;ЛОЖЬ;ЛОЖЬ;;922;;;;;;;0;;;;981;ЛОЖЬ;0;None;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;Output;EPKS_CCB;FGS_411_1;1505;;;;;;;;;;;;;;;;
M;C1820_1_D;;;;;Function block marker;;ЛОЖЬ;ЛОЖЬ;;1820;;;;;;;0;;;;4215;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
AI;VM 38.03/5/17;;SYS;;;;Yes;ЛОЖЬ;;;12;ИСТИНА;Float;0-5V (VM);0;5.2;V;;;;;132;ЛОЖЬ;0;;None;None;None;None;;;;;;;;;-XXXXX.X;2.5;3.9;;38.03;5;17;1;Scan;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DO;41YA015;;COM;;;TRIP INITIATOR-Fire;No;ЛОЖЬ;ЛОЖЬ;;316;;;;;;;1;;;;265;ИСТИНА;54292;None;;;;;;1=NORMAL;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;Output;EPKS_CCB;FGS_411_1;1224;;;;;;;;;;;;;;;;
M;2490_C;;;;;Ready to Reset (1=Ready);;ЛОЖЬ;ЛОЖЬ;;2490;;;;;;;0;;;;142;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DO;41HS231B_B1;;COM;;;Bit 1;No;ЛОЖЬ;ЛОЖЬ;;322;;;;;;;0;;;;2827;ЛОЖЬ;0;None;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;Output;EPKS_CCB;FGS_411_1;1232;;;;;;;;;;;;;;;;
M;2463_F;;;;;DCS Bit 0 (1=cmdSTART);;ЛОЖЬ;ЛОЖЬ;;2463;;;;;;;0;;;;3605;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;614_2;;;;;;;ЛОЖЬ;ЛОЖЬ;;614;;;;;;;0;;;;1280;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;1962_2;;;;;;;ЛОЖЬ;ЛОЖЬ;;1962;;;;;;;0;;;;2202;ЛОЖЬ;0;;;;;;;;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
M;752_758_1;;;;;58XS020;;ЛОЖЬ;ЛОЖЬ;;758;;;;;;;0;;;;1962;ЛОЖЬ;0;;;;;;;1=RUNNING;;;;;;;Undefined;491;3428;;;;;;;;;;ЛОЖЬ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
