FLD Number;Tag Name;Title;Unit;SubUnit;Protected;Drawing Number;FLD Type;Execution Environment;Author;Revision;Design Date;Parent Asset;Item Name;Point Detail Display;Group Detail Display;Associated Display
706;ESD_001_7_FLD0706;H-2004 VENTILATION PERMISS.;2000;;ЛОЖЬ;;Program block;ESD_001_7;;;08.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1198;ESD_001_7_FLD1198;20-I-151  HH   TI233;2000;;ЛОЖЬ;;Program block;ESD_001_7;;;22.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
376;ESD_001_7_FLD0376;P-2007S  HH TEMP;2000;P-2007S;ЛОЖЬ;;Program block;ESD_001_7;;;03.12.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
788;ESD_001_7_FLD0788;H-2004  MOS GROUP;2100;;ЛОЖЬ;;Program block;ESD_001_7;;;12.08.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
2;ESD_001_7_FLD0002;LEGEND 01;;;ЛОЖЬ;;Comment block;;;;19.02.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
639;ESD_001_7_FLD0639;H-2004  FLAME ON (21BI326);;;ЛОЖЬ;;Program block;ESD_001_7;;;04.08.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
637;ESD_001_7_FLD0637;H-2004  FLAME ON (21BI324);;;ЛОЖЬ;;Program block;ESD_001_7;;;04.08.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
142;ESD_001_7_FLD0142;MOS LAMP CONTROL  AREA H2004;4100;;ЛОЖЬ;;Program block;ESD_001_7;;;04.08.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
970;ESD_001_7_FLD0970;P-2019S TRIP XY247;2000;;ЛОЖЬ;;Program block;ESD_001_7;;;20.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
4;ESD_001_7_FLD0004;LEGEND 03;;;ЛОЖЬ;;Comment block;;;;19.02.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
57;ESD_001_7_FLD0057;MOS ENABLE AREA 2000-4;5800;;ЛОЖЬ;;Program block;ESD_001_7;;;11.02.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
704;ESD_001_7_FLD0704;H-2004             20-I-336;2000;;ЛОЖЬ;;Program block;ESD_001_7;;;08.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1310;ESD_001_7_FLD1310;LINE MONITORING;2000;;ЛОЖЬ;;Program block;ESD_001_7;;;23.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1040;ESD_001_7_FLD1040;20-I-231: 20HS278;2000;;ЛОЖЬ;;Program block;ESD_001_7;;;20.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
714;ESD_001_7_FLD0714;H-2004 PILOT LINE TIGHT. TEST;2000;;ЛОЖЬ;;Program block;ESD_001_7;;;09.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
2326;ESD_001_7_FLD2326;MOS REQUEST AREA 5800-1;;;ЛОЖЬ;;Function block;ESD_001_7;;;23.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
966;ESD_001_7_FLD0966;20-I-114: 20LI143;2000;;ЛОЖЬ;;Program block;ESD_001_7;;;20.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
2458;ESD_001_7_FLD2458;XooY-2 FLAME VOTING;;;ЛОЖЬ;;Function block;ESD_001_7;;;13.05.2013;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1202;ESD_001_7_FLD1202;20-I-168  HH   TI197A;2000;;ЛОЖЬ;;Program block;ESD_001_7;;;22.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1607;ESD_001_7_FLD1607;P-2003_AIs_FAULT;2000;P-2003;ЛОЖЬ;;Program block;ESD_001_7;;;24.05.2012;;;Sysdtlsmflda;Sysdtlsmflda_fp;
918;ESD_001_7_FLD0918;20-I-013: 20LT036;2000;P-2004/S;ЛОЖЬ;;Program block;ESD_001_7;;;19.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1174;ESD_001_7_FLD1174;20-I-172  HH   TI305A;2000;;ЛОЖЬ;;Program block;ESD_001_7;;;21.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1266;ESD_001_7_FLD1266;VALVE DISCREPANCY  20XY196;;;ЛОЖЬ;;Program block;ESD_001_7;;;13.02.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
447;ESD_001_7_FLD0447;P-2007/2053  HH TEMP;2000;P-2007/2;ЛОЖЬ;;Program block;ESD_001_7;;;04.08.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
385;ESD_001_7_FLD0385;P-2007S  HH VIBRATION;2000;P-2007S;ЛОЖЬ;;Program block;ESD_001_7;;;05.10.2013;;;Sysdtlsmflda;Sysdtlsmflda_fp;
361;ESD_001_7_FLD0361;P-2007S  LL PRESS;2000;P-2007S;ЛОЖЬ;;Program block;ESD_001_7;;;27.07.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1126;ESD_001_7_FLD1126;58-I-024/07  HH&LL  LI015;5800;;ЛОЖЬ;;Program block;ESD_001_7;;;21.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
9;ESD_001_7_FLD0009;LEGEND 08;;;ЛОЖЬ;;Comment block;;;;19.02.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1320;ESD_001_7_FLD1320;LINE MONITORING LOOP CHECK;;;ЛОЖЬ;;Program block;ESD_001_7;;;04.08.2015;;;Sysdtlsmflda;Sysdtlsmflda_fp;
371;ESD_001_7_FLD0371;P-2007S  HH TEMP;2000;P-2007S;ЛОЖЬ;;Program block;ESD_001_7;;;03.08.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1249;ESD_001_7_FLD1249;VALVE DISCREPANCY 21XY304;;;ЛОЖЬ;;Program block;ESD_001_7;;;21.01.2023;;;Sysdtlsmflda;Sysdtlsmflda_fp;
683;ESD_001_7_FLD0683;H-2004            20-I-028;2000;;ЛОЖЬ;;Program block;ESD_001_7;;;06.05.2012;;;Sysdtlsmflda;Sysdtlsmflda_fp;
960;ESD_001_7_FLD0960;20-I-110: 20LI117;2000;;ЛОЖЬ;;Program block;ESD_001_7;;;20.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
196;ESD_001_7_FLD0196;MOS LAMP CONTROL  AREA 2000-3;4100;;ЛОЖЬ;;Program block;ESD_001_7;;;12.02.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1272;ESD_001_7_FLD1272;VALVE DISCREPANCY  20XY246;;;ЛОЖЬ;;Program block;ESD_001_7;;;13.02.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
979;ESD_001_7_FLD0979;20-I-117: 20XZSO237;2000;;ЛОЖЬ;;Program block;ESD_001_7;;;15.07.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
906;ESD_001_7_FLD0906;20-I-045: 20HS046;2000;;ЛОЖЬ;;Program block;ESD_001_7;;;19.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1306;ESD_001_7_FLD1306;LINE MONITORING;2000;;ЛОЖЬ;;Program block;ESD_001_7;;;23.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1152;ESD_001_7_FLD1152;P-5841  TRIP  XY006;2000;;ЛОЖЬ;;Program block;ESD_001_7;;;21.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
750;ESD_001_7_FLD0750;H-2004 FLAME OUT INTERLOCK;2000;;ЛОЖЬ;;Program block;ESD_001_7;;;15.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1080;ESD_001_7_FLD1080;I-109 INPUT SIGNAL(20LT114);2000;;ЛОЖЬ;;Program block;ESD_001_7;;;01.05.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
962;ESD_001_7_FLD0962;P-2013   TRIP XY212;2000;;ЛОЖЬ;;Program block;ESD_001_7;;;20.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
369;ESD_001_7_FLD0369;P-2007S  HH TEMP;2000;P-2007S;ЛОЖЬ;;Program block;ESD_001_7;;;03.08.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
964;ESD_001_7_FLD0964;P-2013S TRIP XY213;2000;;ЛОЖЬ;;Program block;ESD_001_7;;;20.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
350;ESD_001_7_FLD0350;P-2004S  TRIP SEQUENCE;2000;P-2004S;ЛОЖЬ;;Program block;ESD_001_7;;;03.12.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
2420;ESD_001_7_FLD2420;LOW/HIGH TRIP NO MO;;;ЛОЖЬ;;Function block;ESD_001_7;;;22.12.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
373;ESD_001_7_FLD0373;P-2007S  HH TEMP;2000;P-2007S;ЛОЖЬ;;Program block;ESD_001_7;;;03.08.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1240;ESD_001_7_FLD1240;20-I-011: 20LT031;2000;V-2023;ЛОЖЬ;;Program block;ESD_001_7;;;01.05.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
2470;ESD_001_7_FLD2470;First-Up Block;;;ЛОЖЬ;;Function block;ESD_001_7;;;02.12.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
699;ESD_001_7_FLD0699;H-2004             20-I-338;2000;;ЛОЖЬ;;Program block;ESD_001_7;;;06.05.2012;;;Sysdtlsmflda;Sysdtlsmflda_fp;
938;ESD_001_7_FLD0938;20-I-056: 20XZSO130;2000;;ЛОЖЬ;;Program block;ESD_001_7;;;19.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
18;ESD_001_7_FLD0018;SYSTEM CABINET ALARMS - SH.1;2000;;ЛОЖЬ;;Program block;ESD_001_7;;;22.12.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
484;ESD_001_7_FLD0484;P-2007/2053 TRIP SEQUENCE;2000;P-2007/2;ЛОЖЬ;;Program block;ESD_001_7;;;05.12.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
402;ESD_001_7_FLD0402;P-2007S  TRIP SEQUENCE;2000;P-2007S;ЛОЖЬ;;Program block;ESD_001_7;;;03.12.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
431;ESD_001_7_FLD0431;P-2007/2053  LL TEMP;2000;P-2007/2;ЛОЖЬ;;Program block;ESD_001_7;;;03.08.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
460;ESD_001_7_FLD0460;P-2007/2053  HH  VIBRATION;2000;P-2007/2;ЛОЖЬ;;Program block;ESD_001_7;;;04.12.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1252;ESD_001_7_FLD1252;VALVE DISCREPANCY  21XY306;;;ЛОЖЬ;;Program block;ESD_001_7;;;13.02.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1396;ESD_001_7_FLD1396;FIRST-UP P-2053 Sh1;2000;P-2053;ЛОЖЬ;;Program block;ESD_001_7;;;30.09.2017;;;Sysdtlsmflda;Sysdtlsmflda_fp;
378;ESD_001_7_FLD0378;P-2007S  HH VIBRATION;2000;P-2007S;ЛОЖЬ;;Program block;ESD_001_7;;;03.12.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
656;ESD_001_7_FLD0656;H-2004 20-I-028 LL FLOW (109);2000;;ЛОЖЬ;;Program block;ESD_001_7;;;07.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
2462;ESD_001_7_FLD2462;SOV & MOV;;;ЛОЖЬ;;Function block;ESD_001_7;;;27.08.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1016;ESD_001_7_FLD1016;20-I-212: 20HS072;2000;;ЛОЖЬ;;Program block;ESD_001_7;;;20.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
19;ESD_001_7_FLD0019;SYSTEM CABINET ALARMS - SH.2;4100;;ЛОЖЬ;;Program block;ESD_001_7;;;02.07.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
284;ESD_001_7_FLD0284;P-2003S  HH  TEMP;2000;P-2003S;ЛОЖЬ;;Program block;ESD_001_7;;;02.12.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
602;ESD_001_7_FLD0602;H-2004  HH  LEVEL ( LI 081 );4100;;ЛОЖЬ;;Program block;ESD_001_7;;;22.12.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
597;ESD_001_7_FLD0597;I-338 INPUT SIGNALS (20AI301);4100;;ЛОЖЬ;;Program block;ESD_001_7;;;06.05.2012;;;Sysdtlsmflda;Sysdtlsmflda_fp;
367;ESD_001_7_FLD0367;P-2007S  HH TEMP;2000;P-2007S;ЛОЖЬ;;Program block;ESD_001_7;;;03.08.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1243;ESD_001_7_FLD1243;20-I-066: 20PT070;2000;V-2023;ЛОЖЬ;;Program block;ESD_001_7;;;28.10.2013;;;Sysdtlsmflda;Sysdtlsmflda_fp;
645;ESD_001_7_FLD0645;H-2004  FLAME ON (21BI332);;;ЛОЖЬ;;Program block;ESD_001_7;;;04.08.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
949;ESD_001_7_FLD0949;20-I-103: 20XZSO181;2000;;ЛОЖЬ;;Program block;ESD_001_7;;;15.07.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
374;ESD_001_7_FLD0374;P-2007S  HH TEMP;2000;P-2007S;ЛОЖЬ;;Program block;ESD_001_7;;;03.12.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
