FLD Number;Tag Name;Title;Unit;SubUnit;Protected;Drawing Number;FLD Type;Execution Environment;Author;Revision;Design Date;Parent Asset;Item Name;Point Detail Display;Group Detail Display;Associated Display
1602;ESD_001_2_FLD1602;COMPRESSOR C_2004B AIs FAULT;2000;A_C2004;ЛОЖЬ;;Program block;ESD_001_2;;;18.05.2012;;;Sysdtlsmflda;Sysdtlsmflda_fp;
932;ESD_001_2_FLD0932;20-I-112: P2015&S;2000;;ЛОЖЬ;;Program block;ESD_001_2;;;13.05.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
422;ESD_001_2_FLD0422;FLAME INTERLOCK;2000;H-2005A;ЛОЖЬ;;Program block;ESD_001_2;;;04.12.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
658;ESD_001_2_FLD0658;I-505: C2004B INPUT (22TT662B);2000;C-2004B;ЛОЖЬ;;Program block;ESD_001_2;;;26.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
285;ESD_001_2_FLD0285;I-341 INPUT SIGNALS (21BE426);2000;H-2005A;ЛОЖЬ;;Program block;ESD_001_2;;;12.06.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
543;ESD_001_2_FLD0543;20-I-71/72:OOS 20XV020,20XV021;;;ЛОЖЬ;;Program block;ESD_001_2;;;07.07.2016;;;Sysdtlsmflda;Sysdtlsmflda_fp;
244;ESD_001_2_FLD0244;I-341 INPUT SIGNALS (21PI462);2000;H-2005A;ЛОЖЬ;;Program block;ESD_001_2;;;11.11.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
380;ESD_001_2_FLD0380;VENTILATION LOGIC;2000;H-2005A;ЛОЖЬ;;Program block;ESD_001_2;;;28.11.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
663;ESD_001_2_FLD0663;I-505: C2004B INPUT (22TT673A);2000;C-2004B;ЛОЖЬ;;Program block;ESD_001_2;;;30.06.2014;;;Sysdtlsmflda;Sysdtlsmflda_fp;
250;ESD_001_2_FLD0250;I-341 INPUT SIGNALS (20LI086);2000;H-2005A;ЛОЖЬ;;Program block;ESD_001_2;;;11.11.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
736;ESD_001_2_FLD0736;I-122/125/506/509: C2004S SD;2000;C-2004A;ЛОЖЬ;;Program block;ESD_001_2;;;26.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
143;ESD_001_2_FLD0143;MOS AREA CH-20-3;2000;CH-20-3;ЛОЖЬ;;Program block;ESD_001_2;;;19.01.2021;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1500;ESD_001_2_FLD1500;CLUTCH 22XS004A;A_2000;;ЛОЖЬ;1500;Program block;ESD_001_2;;;24.05.2012;;;Sysdtlsmflda;Sysdtlsmflda_fp;
283;ESD_001_2_FLD0283;I-341 INPUT SIGNALS (21BE424);2000;H-2005A;ЛОЖЬ;;Program block;ESD_001_2;;;12.06.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
57;ESD_001_2_FLD0057;MOS ENABLE AREA 2000-4;2000;A_2000;ЛОЖЬ;;Program block;ESD_001_2;;;09.03.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
446;ESD_001_2_FLD0446;H2005A LOCAL PANEL LP-21-995A;2000;H-2005A;ЛОЖЬ;;Program block;ESD_001_2;;;02.12.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
624;ESD_001_2_FLD0624;I-504: C2004A INPUT(22TT620);2000;C-2004A;ЛОЖЬ;;Program block;ESD_001_2;;;26.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
666;ESD_001_2_FLD0666;I-505: C2004B INPUT(VSHH461A);2000;C-2004B;ЛОЖЬ;;Program block;ESD_001_2;;;26.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1004;ESD_001_2_FLD1004;VALVE DISCREPANCY (21XY406);2000;;ЛОЖЬ;;Program block;ESD_001_2;;;11.08.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
19;ESD_001_2_FLD0019;SYSTEM CABINET ALARMS ESD_001_2;;;ЛОЖЬ;;Program block;ESD_001_2;;;29.07.2015;;;Sysdtlsmflda;Sysdtlsmflda_fp;
275;ESD_001_2_FLD0275;I-341 INPUT SIGNALS (21BE416);2000;H-2005A;ЛОЖЬ;;Program block;ESD_001_2;;;12.06.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
654;ESD_001_2_FLD0654;I-505: C2004B INPUT (22PI479);2000;C-2004B;ЛОЖЬ;;Program block;ESD_001_2;;;26.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
141;ESD_001_2_FLD0141;MOS AREA H-2005A;2000;H-2005A;ЛОЖЬ;;Program block;ESD_001_2;;;19.01.2021;;;Sysdtlsmflda;Sysdtlsmflda_fp;
838;ESD_001_2_FLD0838;20-I-124: 20PALL/HH308;2000;;ЛОЖЬ;;Program block;ESD_001_2;;;11.03.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
821;ESD_001_2_FLD0821;20-I-123: 20PALL/HH301;2000;;ЛОЖЬ;;Program block;ESD_001_2;;;02.07.2015;;;Sysdtlsmflda;Sysdtlsmflda_fp;
739;ESD_001_2_FLD0739;C2004A/B/S COOLING SYSTEM;2000;C-2004A;ЛОЖЬ;;Program block;ESD_001_2;;;11.08.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
534;ESD_001_2_FLD0534;22-I-512 PRESS SD (22XS);2000;C-2001;ЛОЖЬ;;Program block;ESD_001_2;;;11.12.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
786;ESD_001_2_FLD0786;20-I-162: 22TT157A;2000;;ЛОЖЬ;;Program block;ESD_001_2;;;10.03.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
856;ESD_001_2_FLD0856;20-I-125: 20LSHH103;2000;;ЛОЖЬ;;Program block;ESD_001_2;;;11.03.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
616;ESD_001_2_FLD0616;I-504: C2004A INPUT(VSHH411A);2000;C-2004A;ЛОЖЬ;;Program block;ESD_001_2;;;22.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1312;ESD_001_2_FLD1312;LINE MONITORING LOOP CHECK;;;ЛОЖЬ;;Program block;ESD_001_2;;;01.08.2015;;;Sysdtlsmflda;Sysdtlsmflda_fp;
914;ESD_001_2_FLD0914;C2001 FIRST UP LOGIC;2000;;ЛОЖЬ;;Program block;ESD_001_2;;;20.03.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
504;ESD_001_2_FLD0504;22-I-512 THRUST & BEARING TEMP;2000;C-2001;ЛОЖЬ;;Program block;ESD_001_2;;;10.12.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
622;ESD_001_2_FLD0622;I-504: C2004A INPUT(22TT619);2000;C-2004A;ЛОЖЬ;;Program block;ESD_001_2;;;26.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
540;ESD_001_2_FLD0540;20-I-71/72: 20XV20/21 OP&CL;2000;C-2001;ЛОЖЬ;;Program block;ESD_001_2;;;17.02.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
806;ESD_001_2_FLD0806;20-I-122: 20PALL/HH267;2000;;ЛОЖЬ;;Program block;ESD_001_2;;;02.07.2015;;;Sysdtlsmflda;Sysdtlsmflda_fp;
539;ESD_001_2_FLD0539;22-I-512 DEPRESSURIZED SD;2000;C-2001;ЛОЖЬ;;Program block;ESD_001_2;;;11.08.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
395;ESD_001_2_FLD0395;PILOT LINE SHUTOFF VALVES;2000;H-2005A;ЛОЖЬ;;Program block;ESD_001_2;;;11.08.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
938;ESD_001_2_FLD0938;20-I-164: 22TI167A;2200;P-2011;ЛОЖЬ;;Program block;ESD_001_2;;;13.05.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
352;ESD_001_2_FLD0352;INTERLOCK 20-I-350;2000;H-2005A;ЛОЖЬ;;Program block;ESD_001_2;;;26.11.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
274;ESD_001_2_FLD0274;I-341 INPUT SIGNALS (21BE415);2000;H-2005A;ЛОЖЬ;;Program block;ESD_001_2;;;12.06.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
300;ESD_001_2_FLD0300;I-342 INPUT SIGNALS (20FT132);2000;H-2005A;ЛОЖЬ;;Program block;ESD_001_2;;;25.11.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
317;ESD_001_2_FLD0317;I-343 INPUT SIGNALS (21PT414B);2000;H-2005A;ЛОЖЬ;;Program block;ESD_001_2;;;30.09.2013;;;Sysdtlsmflda;Sysdtlsmflda_fp;
687;ESD_001_2_FLD0687;I-122/125/505/509: C2004B SD;2000;C-2004A;ЛОЖЬ;;Program block;ESD_001_2;;;11.08.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
526;ESD_001_2_FLD0526;22-I-512 VALVES;2000;C-2001;ЛОЖЬ;;Program block;ESD_001_2;;;11.12.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
356;ESD_001_2_FLD0356;INTERLOCK 20-I-341;2000;H-2005A;ЛОЖЬ;;Program block;ESD_001_2;;;26.11.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
760;ESD_001_2_FLD0760;20-I-059: 20LALL045;2000;;ЛОЖЬ;;Program block;ESD_001_2;;;05.08.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
968;ESD_001_2_FLD0968;20-I-157: 22TT172;2200;P-2011S;ЛОЖЬ;;Program block;ESD_001_2;;;01.05.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
792;ESD_001_2_FLD0792;20-I-153: 22TT159B/B2;2000;;ЛОЖЬ;;Program block;ESD_001_2;;;10.03.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1499;ESD_001_2_FLD1499;COMPRESS C_2004A,B,S AIs FAULT;2000;C-2004;ЛОЖЬ;;Program block;ESD_001_2;;;12.08.2015;;;Sysdtlsmflda;Sysdtlsmflda_fp;
566;ESD_001_2_FLD0566;CB-2001  HH TEMP (22PT230);2000;C-2001;ЛОЖЬ;;Program block;ESD_001_2;;;20.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
664;ESD_001_2_FLD0664;I-505: C2004B INPUT (22TT674);2000;C-2004B;ЛОЖЬ;;Program block;ESD_001_2;;;26.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
627;ESD_001_2_FLD0627;I-504: C2004A INPUT(22TT621A);2000;C-2004A;ЛОЖЬ;;Program block;ESD_001_2;;;27.06.2014;;;Sysdtlsmflda;Sysdtlsmflda_fp;
560;ESD_001_2_FLD0560;CB-2001  HH TEMP (22TT262);2000;C-2001;ЛОЖЬ;;Program block;ESD_001_2;;;20.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
512;ESD_001_2_FLD0512;22-I-512 VIBRATION (22VSHH142);2000;C-2001;ЛОЖЬ;;Program block;ESD_001_2;;;10.12.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
842;ESD_001_2_FLD0842;20-I-124: 20TSHH446;2000;;ЛОЖЬ;;Program block;ESD_001_2;;;11.03.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
670;ESD_001_2_FLD0670;I-505: C2004B INPUT(ZSHH461/2);2000;C-2004B;ЛОЖЬ;;Program block;ESD_001_2;;;26.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
164;ESD_001_2_FLD0164;MOS AREA CH-20-2;2000;;ЛОЖЬ;;Program block;ESD_001_2;;;11.03.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
2460;ESD_001_2_FLD2460;OOS & CMD VALVE;;;ЛОЖЬ;;Function block;ESD_001_2;;;25.07.2014;;;Sysdtlsmflda;Sysdtlsmflda_fp;
727;ESD_001_2_FLD0727;I-506: C2004S INPUT(22TT721A);2000;C-2004C;ЛОЖЬ;;Program block;ESD_001_2;;;30.06.2014;;;Sysdtlsmflda;Sysdtlsmflda_fp;
822;ESD_001_2_FLD0822;20-I-123: 20PALL/HH301;2000;;ЛОЖЬ;;Program block;ESD_001_2;;;10.03.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
432;ESD_001_2_FLD0432;HORN ACTIVATION;2000;H-2005A;ЛОЖЬ;;Program block;ESD_001_2;;;05.12.2008;;;Sysdtlsmflda;Sysdtlsmflda_fp;
638;ESD_001_2_FLD0638;I-122/125/504 LUBE OIL MOTOR;2000;C-2004A;ЛОЖЬ;;Program block;ESD_001_2;;;11.08.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
688;ESD_001_2_FLD0688;I-122/125/504: LUBE OIL MOTOR;2000;C-2004A;ЛОЖЬ;;Program block;ESD_001_2;;;11.08.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
558;ESD_001_2_FLD0558;CB-2001  HH TEMP (22TT260);2000;C-2001;ЛОЖЬ;;Program block;ESD_001_2;;;20.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
618;ESD_001_2_FLD0618;I-504: C2004A INPUT(VSHH412/3);2000;C-2004A;ЛОЖЬ;;Program block;ESD_001_2;;;22.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1307;ESD_001_2_FLD1307;LINE MONITORING DI;;;ЛОЖЬ;;Program block;ESD_001_2;;;03.04.2013;;;Sysdtlsmflda;Sysdtlsmflda_fp;
11;ESD_001_2_FLD0011;FLD INDEX;;;ЛОЖЬ;;FLD index;;;;07.07.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
682;ESD_001_2_FLD0682;I-123: C2004B PROCESS GAS TRIP;2000;C-2004A;ЛОЖЬ;;Program block;ESD_001_2;;;26.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
289;ESD_001_2_FLD0289;I-341 INPUT SIGNALS (21BE430);2000;H-2005A;ЛОЖЬ;;Program block;ESD_001_2;;;12.06.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
1702;ESD_001_2_FLD1702;COMPRESSOR C_2004S AIs FAULT;2000;A_C2004;ЛОЖЬ;;Program block;ESD_001_2;;;18.05.2012;;;Sysdtlsmflda;Sysdtlsmflda_fp;
552;ESD_001_2_FLD0552;CB-2001  HH VIBRATION;2000;C-2001;ЛОЖЬ;;Program block;ESD_001_2;;;19.01.2009;;;Sysdtlsmflda;Sysdtlsmflda_fp;
357;ESD_001_2_FLD0357;I-342 STARTUP OVERRIDE;2000;H-2005A;ЛОЖЬ;;Program block;ESD_001_2;;;26.04.2012;;;Sysdtlsmflda;Sysdtlsmflda_fp;
605;ESD_001_2_FLD0605;C-2004A INPUT (22TI726S);2000;A_C2004A;ЛОЖЬ;;Program block;ESD_001_2;;;09.07.2015;;;Sysdtlsmflda;Sysdtlsmflda_fp;
